rxn	LB	UB
MMRNR02775	0	1000
MMRNR02777	0	5.2167457129
MMRNR02779	0	4.3861846448
MMRNR02780	0	4.3861846448
MMRNR02782	0	4.3861846448
MMRNR02795	0	1000
MMRNR02796	0	1000
MMRNR02798	0	4.3861846448
MMRNR02799	0	1000
MMRNR02800	0	4.3861846448
MMRNR02802	0	1000
MMRNR02804	0	1000
MMRNR02805	0	1000
MMRNR02806	0	5.2167457129
MMRNR02808	0	4.3861846448
MMRNR02810	0	1000
MMRNR02811	0	4.3861846448
MMRNR02813	0	5.2167457129
MMRNR02814	0	4.3861846448
MMRNR02815	0	4.3861846448
MMRNR02825	0	4.3861846448
MMRNR02826	0	1000
MMRNR02828	0	1000
MMRNR02835	0	5.5619628612
MMRNR02836	0	4.3861846448
MMRNR02837	0	1000
MMRNR02838	0	4.3861846448
MMRNR02839	0	1000
MMRNR02840	0	1000
MMRNR02841	0	1000
MMRNR02842	-5.1685882599	5.1685882599
MMRNR02843	-4.1845914401	4.1845914401
MMRNR02844	-4.4659081187	4.4659081187
MMRNR02856	0	4.0073331852
MMRNR02857	-3.8286413965	3.8286413965
MMRNR02858	-3.8286413965	3.8286413965
MMRNR02859	0	4.257973986
MMRNR02860	-7.2254814728	7.2254814728
MMRNR02366	-1000	1000
MMRNR02869	0	8.1933080703
MMRNR02870	0	6.0242543699
MMRNR02871	0	8.1933080703
MMRNR02872	0	8.1933080703
MMRNR02873	0	8.1933080703
MMRNR02874	0	6.0242543699
MMRNR02875	0	6.0242543699
MMRNR02876	0	6.0242543699
MMRNR02877	0	6.0242543699
MMRNR02878	0	6.0226401646
MMRNR02879	0	6.0226401646
MMRNR02884	0	3.8286413965
MMRNR02885	0	3.8286413965
MMRNR02886	0	3.8286413965
MMRNR02887	0	3.8286413965
MMRNR02888	0	3.8286413965
MMRNR02889	0	3.8286413965
MMRNR02890	0	3.8286413965
MMRNR02891	0	3.8286413965
MMRNR02892	0	3.8286413965
MMRNR02893	0	3.8286413965
MMRNR02894	0	3.8286413965
MMRNR02895	0	3.8286413965
MMRNR02896	0	3.8286413965
MMRNR02897	0	3.8286413965
MMRNR02898	0	3.8286413965
MMRNR02899	0	3.8286413965
MMRNR02900	0	3.8286413965
MMRNR02901	0	3.8286413965
MMRNR02902	0	3.8286413965
MMRNR02903	0	3.8286413965
MMRNR02904	0	3.8286413965
MMRNR02905	0	3.8286413965
MMRNR02906	0	3.8286413965
MMRNR02907	0	3.8286413965
MMRNR02908	0	3.8286413965
MMRNR02909	0	3.8286413965
MMRNR02910	0	3.8286413965
MMRNR02911	0	3.8286413965
MMRNR02913	-4.0073331852	4.0073331852
MMRNR02917	-1000	1000
MMRNR02921	-4.0073331852	4.0073331852
MMRNR02924	-4.0073331852	4.0073331852
MMRNR02927	-4.0073331852	4.0073331852
MMRNR02934	0	3.4446824936
MMRNR02936	0	3.4446824936
MMRNR02938	0	3.4446824936
MMRNR02939	-3.4446824936	3.4446824936
MMRNR02940	-3.4446824936	3.4446824936
MMRNR02941	-3.4446824936	3.4446824936
MMRNR02942	-3.4446824936	3.4446824936
MMRNR02943	-3.4446824936	3.4446824936
MMRNR02944	-3.4446824936	3.4446824936
MMRNR02945	-3.4446824936	3.4446824936
MMRNR02946	-3.4446824936	3.4446824936
MMRNR02947	-3.4446824936	3.4446824936
MMRNR02949	0	3.4446824936
MMRNR02950	-3.4446824936	3.4446824936
MMRNR02951	-3.4446824936	3.4446824936
MMRNR02952	-3.4446824936	3.4446824936
MMRNR02953	0	6.0242543699
MMRNR02954	0	5.6045758246
MMRNR02955	0	3.8286413965
MMRNR02956	0	3.8286413965
MMRNR02957	0	3.8286413965
MMRNR02958	0	3.8286413965
MMRNR02959	0	3.8286413965
MMRNR02960	0	3.8286413965
MMRNR02961	0	4.2673637264
MMRNR02962	0	4.2673637264
MMRNR02963	0	4.2673637264
MMRNR02964	0	4.2673637264
MMRNR02965	0	4.2673637264
MMRNR02966	0	4.2673637264
MMRNR02967	0	4.2673637264
MMRNR02968	0	4.2673637264
MMRNR02969	0	4.2673637264
MMRNR02970	0	4.2673637264
MMRNR02971	0	4.2673637264
MMRNR02972	0	4.2673637264
MMRNR02973	0	4.2673637264
MMRNR02974	0	4.2673637264
MMRNR02975	0	4.2673637264
MMRNR02976	0	4.2673637264
MMRNR02977	0	2.1202635362
MMRNR02978	0	2.1202635362
MMRNR02979	0	2.1202635362
MMRNR02980	0	2.1202635362
MMRNR02981	0	2.1202635362
MMRNR02982	0	2.1202635362
MMRNR02983	0	2.1202635362
MMRNR02984	0	2.1202635362
MMRNR02985	0	2.1202635362
MMRNR02986	0	2.1202635362
MMRNR02987	0	2.1202635362
MMRNR02988	0	2.1202635362
MMRNR02989	0	2.1202635362
MMRNR02990	0	2.1202635362
MMRNR02991	0	2.1202635362
MMRNR02992	0	2.1202635362
MMRNR02993	0	2.1202635362
MMRNR02994	0	2.1202635362
MMRNR02995	-1.4663370688	1.4663370688
MMRNR02997	-4.0887735172	4.0887735172
MMRNR02999	0	4.2673637264
MMRNR03000	0	2.1202635362
MMRNR03001	0	1.2039728043
MMRNR03002	0	4.2673637264
MMRNR03004	-4.0546793058	4.0546793058
MMRNR03005	-4.1108738642	4.1108738642
MMRNR03006	0	4.2673637264
MMRNR03007	-1.2039728043	1.2039728043
MMRNR03009	0	5.3016451566
MMRNR03010	-4.5397423807	4.5397423807
MMRNR03012	0	1.9924301647
MMRNR03013	0	1.9924301647
MMRNR03014	0	5.667579426
MMRNR03015	0	4.0430512678
MMRNR03016	0	1.4663370688
MMRNR03017	0	1.2039728043
MMRNR03018	0	1.9924301647
MMRNR03019	0	1.9924301647
MMRNR03020	0	3.0285220964
MMRNR03021	0	2.8716796249
MMRNR03024	0	4.2673637264
MMRNR03025	0	4.2673637264
MMRNR03026	0	4.2673637264
MMRNR03027	0	4.2673637264
MMRNR03028	0	4.2673637264
MMRNR03029	0	4.2673637264
MMRNR03030	0	4.2673637264
MMRNR03031	0	4.2673637264
MMRNR03032	0	4.2673637264
MMRNR03033	0	4.2673637264
MMRNR03034	0	4.2673637264
MMRNR03035	0	4.2673637264
MMRNR03036	0	4.2673637264
MMRNR03037	0	4.2673637264
MMRNR03038	0	4.2673637264
MMRNR03039	0	4.2673637264
MMRNR03040	0	4.2673637264
MMRNR03041	0	4.2673637264
MMRNR03042	0	2.8716796249
MMRNR03043	0	5.667579426
MMRNR03103	0	2.512305624
MMRNR03104	0	2.512305624
MMRNR03105	0	2.512305624
MMRNR03106	0	2.512305624
MMRNR03107	0	2.512305624
MMRNR03108	0	2.512305624
MMRNR03109	0	2.512305624
MMRNR03110	0	2.512305624
MMRNR03111	0	2.512305624
MMRNR03112	0	2.512305624
MMRNR03113	0	2.512305624
MMRNR03114	0	2.512305624
MMRNR03115	0	2.512305624
MMRNR03116	0	2.512305624
MMRNR03117	0	2.512305624
MMRNR03118	0	2.512305624
MMRNR03119	0	2.512305624
MMRNR03120	0	2.512305624
MMRNR03121	0	2.512305624
MMRNR03122	0	2.512305624
MMRNR03123	0	2.512305624
MMRNR03124	0	2.512305624
MMRNR03125	0	2.512305624
MMRNR03126	0	2.512305624
MMRNR03127	0	2.512305624
MMRNR03128	0	2.512305624
MMRNR03129	0	2.512305624
MMRNR03130	0	2.512305624
MMRNR03131	0	2.512305624
MMRNR03132	0	2.512305624
MMRNR03133	0	2.512305624
MMRNR03134	0	2.512305624
MMRNR03135	0	2.512305624
MMRNR03136	0	2.512305624
MMRNR03137	0	2.512305624
MMRNR03138	0	2.512305624
MMRNR03139	0	2.512305624
MMRNR03140	0	2.512305624
MMRNR03141	0	2.512305624
MMRNR03142	0	2.512305624
MMRNR03143	0	2.512305624
MMRNR03144	0	2.512305624
MMRNR03145	0	2.512305624
MMRNR03146	0	2.512305624
MMRNR03147	0	2.512305624
MMRNR03148	0	2.512305624
MMRNR03149	0	2.512305624
MMRNR03150	0	2.512305624
MMRNR03151	0	2.512305624
MMRNR03152	0	2.512305624
MMRNR03153	0	2.512305624
MMRNR03154	0	2.512305624
MMRNR03155	0	2.512305624
MMRNR03156	0	2.512305624
MMRNR03157	0	2.512305624
MMRNR03158	0	2.512305624
MMRNR03159	0	2.512305624
MMRNR03160	0	2.512305624
MMRNR03161	0	2.512305624
MMRNR03162	0	4.6665788141
MMRNR03163	0	4.6665788141
MMRNR03164	0	4.6665788141
MMRNR03165	0	4.6665788141
MMRNR03166	0	4.6665788141
MMRNR03167	0	4.6665788141
MMRNR03168	0	4.6665788141
MMRNR03169	0	4.6665788141
MMRNR03170	0	4.6665788141
MMRNR03171	0	4.6665788141
MMRNR03172	0	4.6665788141
MMRNR03173	0	4.6665788141
MMRNR03174	0	4.6665788141
MMRNR03175	0	4.6665788141
MMRNR03176	0	4.6665788141
MMRNR03177	0	4.6665788141
MMRNR03178	0	4.6665788141
MMRNR03179	0	4.6665788141
MMRNR03180	0	4.6665788141
MMRNR03181	0	4.6665788141
MMRNR03182	0	4.6665788141
MMRNR03183	0	4.6665788141
MMRNR03184	0	4.6665788141
MMRNR03185	0	4.6665788141
MMRNR03186	0	4.6665788141
MMRNR03187	0	4.6665788141
MMRNR03188	0	4.6665788141
MMRNR03189	0	4.6665788141
MMRNR03190	0	4.6665788141
MMRNR03191	0	4.6665788141
MMRNR03192	0	4.6665788141
MMRNR03193	0	4.6665788141
MMRNR03194	0	4.6665788141
MMRNR03195	0	4.6665788141
MMRNR03196	0	4.6665788141
MMRNR03197	0	4.6665788141
MMRNR03198	0	4.6665788141
MMRNR03199	0	4.6665788141
MMRNR03200	0	4.6665788141
MMRNR03201	0	4.6665788141
MMRNR03202	0	4.6665788141
MMRNR03203	0	4.6665788141
MMRNR03204	0	4.6665788141
MMRNR03205	0	4.6665788141
MMRNR03206	0	4.6665788141
MMRNR03207	0	4.6665788141
MMRNR03208	0	4.6665788141
MMRNR03209	0	4.6665788141
MMRNR03210	0	4.6665788141
MMRNR03211	0	4.6665788141
MMRNR03212	0	4.6665788141
MMRNR03213	0	4.6665788141
MMRNR03214	0	4.6665788141
MMRNR03215	0	4.6665788141
MMRNR03216	0	4.6665788141
MMRNR03217	0	4.6665788141
MMRNR03218	0	4.6665788141
MMRNR03219	0	4.6665788141
MMRNR03220	0	4.6665788141
MMRNR03223	0	3.9576335167
MMRNR03224	0	5.5490760849
MMRNR03227	0	4.2720257395
MMRNR03228	0	2.512305624
MMRNR03229	0	3.5263605246
MMRNR03234	-8.0463358645	8.0463358645
MMRNR03235	0	3.5263605246
MMRNR03236	-1.9924301647	1.9924301647
MMRNR03237	-3.5553480615	3.5553480615
MMRNR03238	0	3.9576335167
MMRNR03240	0	4.1946925361
MMRNR03242	-6.1434700706	6.1434700706
MMRNR03243	0	2.2335922215
MMRNR03246	0	0.8472978604
MMRNR03249	0	3.4552646029
MMRNR03250	0	4.0775374439
MMRNR03251	0	3.5263605246
MMRNR03252	0	0.6931471806
MMRNR03253	0	2.9789251552
MMRNR03254	-2.3978952728	2.3978952728
MMRNR03255	-0.6931471806	0.6931471806
MMRNR03256	0	0.8472978604
MMRNR03257	0	4.262679877
MMRNR03258	0	2.9789251552
MMRNR03263	0	1.7346010554
MMRNR03265	0	4.3351097149
MMRNR03268	-2.5902671654	2.5902671654
MMRNR03269	0	3.1208954165
MMRNR03270	-3.0757749812	3.0757749812
MMRNR03271	-3.0757749812	3.0757749812
MMRNR03272	0	5.4581660675
MMRNR03273	0	3.1208954165
MMRNR03274	0	3.0757749812
MMRNR03275	0	3.1208954165
MMRNR03278	0	1000
MMRNR03279	0	3.0910424534
MMRNR03282	0	3.0757749812
MMRNR03283	0	1000
MMRNR03284	0	1000
MMRNR03285	0	2.751535313
MMRNR03286	0	2.751535313
MMRNR03287	-2.751535313	2.751535313
MMRNR03288	0	0.980829253
MMRNR03290	-4.1431347264	4.1431347264
MMRNR03291	-5.3628558877	5.3628558877
MMRNR03292	0	7.0769353074
MMRNR03294	-5.9964520886	5.9964520886
MMRNR03295	-5.9964520886	5.9964520886
MMRNR03296	0	4.9126548857
MMRNR03297	0	4.4228486292
MMRNR03298	-2.302585093	2.302585093
MMRNR03299	-7.6333696497	7.6333696497
MMRNR03300	-7.6333696497	7.6333696497
MMRNR03302	0	5.585999439
MMRNR03304	0	3.5835189385
MMRNR03305	0	0.3333333333
MMRNR03306	0	4.0604430105
MMRNR03307	-3.5927355936	3.5927355936
MMRNR03308	-3.5927355936	3.5927355936
MMRNR03309	-2.6390573296	2.6390573296
MMRNR03310	-2.6390573296	2.6390573296
MMRNR03311	0	5.585999439
MMRNR03312	0	3.5927355936
MMRNR03313	0	3.5927355936
MMRNR03314	0	8.3209349689
MMRNR03315	0	8.3209349689
MMRNR03316	0	6.4947619045
MMRNR03317	0	4.0604430105
MMRNR03318	0	5.4778572804
MMRNR03319	0	3.5835189385
MMRNR03320	0	5.1494305858
MMRNR03321	0	4.0998847426
MMRNR03322	0	4.0998847426
MMRNR03323	0	2.6390573296
MMRNR03324	0	7.414372058
MMRNR03325	0	7.2198860318
MMRNR03326	0	7.414372058
MMRNR03327	0	4.7125287043
MMRNR03328	0	4.7125287043
MMRNR03329	0	4.7125287043
MMRNR03330	0	4.7125287043
MMRNR03331	0	4.7125287043
MMRNR03332	0	4.7125287043
MMRNR03333	0	4.7125287043
MMRNR03334	0	4.7125287043
MMRNR03335	0	4.7125287043
MMRNR03336	0	4.7125287043
MMRNR03338	0	4.7125287043
MMRNR03339	0	4.7125287043
MMRNR03340	0	4.7125287043
MMRNR03341	0	4.7125287043
MMRNR03342	0	4.7125287043
MMRNR03343	0	4.7125287043
MMRNR03344	0	4.7125287043
MMRNR03345	0	4.7125287043
MMRNR03346	0	4.7125287043
MMRNR03348	0	4.7125287043
MMRNR03349	0	4.7125287043
MMRNR03350	0	4.7125287043
MMRNR03351	0	4.7125287043
MMRNR03352	0	4.7125287043
MMRNR03353	0	4.7125287043
MMRNR03354	0	4.7125287043
MMRNR03355	0	4.7125287043
MMRNR03356	0	4.7125287043
MMRNR03357	0	4.7125287043
MMRNR03358	0	4.7125287043
MMRNR03359	0	4.7125287043
MMRNR03360	0	4.7125287043
MMRNR03361	0	4.7125287043
MMRNR03362	0	4.7125287043
MMRNR03363	0	4.7125287043
MMRNR03364	0	4.7125287043
MMRNR03365	0	4.7125287043
MMRNR03366	0	4.7125287043
MMRNR03367	0	4.7125287043
MMRNR03368	0	4.7125287043
MMRNR03369	0	4.7125287043
MMRNR03370	0	4.7125287043
MMRNR03371	0	4.7125287043
MMRNR03372	0	4.7125287043
MMRNR03373	0	4.7125287043
MMRNR03374	0	4.7125287043
MMRNR03375	0	4.7125287043
MMRNR03376	0	4.7125287043
MMRNR03377	0	4.7125287043
MMRNR03378	0	4.7125287043
MMRNR03379	0	4.7125287043
MMRNR03380	0	4.7125287043
MMRNR03381	0	4.7125287043
MMRNR03382	0	4.7125287043
MMRNR03383	0	4.7125287043
MMRNR03384	0	4.7125287043
MMRNR03385	0	4.7125287043
MMRNR03386	0	3.283414346
MMRNR10132	0	5.413133041
MMRNR10133	0	5.730099783
MMRNR10134	0	0.980829253
MMRNR10135	0	0.980829253
MMRNR10136	0	0.980829253
MMRNR10137	0	0.980829253
MMRNR10138	0	0.980829253
MMRNR10139	0	0.980829253
MMRNR10140	0	4.2195077052
MMRNR03337	0	4.7125287043
MMRNR03347	0	4.7125287043
MMRNR03392	0	3.283414346
MMRNR03393	0	3.7216692769
MMRNR03395	0	5.3844950628
MMRNR03397	0	5.2257466737
MMRNR03398	0	3.2188758249
MMRNR03400	-7.2215923089	7.2215923089
MMRNR03403	-5.0730883087	5.0730883087
MMRNR03404	0	3.7534179753
MMRNR10805	0	2.2335922215
MMRNR03406	0	3.7534179753
MMRNR03407	0	5.0128550508
MMRNR03408	0	5.0730883087
MMRNR03409	0	5.0730883087
MMRNR03410	0	2.8903717579
MMRNR03411	0	2.8903717579
MMRNR03413	0	4.248495242
MMRNR03414	0	3.7216692769
MMRNR03415	0	3.283414346
MMRNR03416	0	3.3440389678
MMRNR03417	0	4.248495242
MMRNR03419	0	5.5412635452
MMRNR03420	0	1.6739764336
MMRNR03421	0	5.2257466737
MMRNR03422	0	5.4567446031
MMRNR03423	0	5.4567446031
MMRNR03424	0	5.4567446031
MMRNR03425	0	4.864967055
MMRNR03426	0	1.5404450409
MMRNR03427	0	0.6931471806
MMRNR03428	0	5.2058365138
MMRNR03429	0	3.3440389678
MMRNR03430	0	1.6739764336
MMRNR03431	0	1.0
MMRNR10148	0	5.413133041
MMRNR10149	0	5.413133041
MMRNR10150	0	5.413133041
MMRNR10151	0	5.413133041
MMRNR10152	0	5.413133041
MMRNR10154	0	5.730099783
MMRNR10155	0	5.730099783
MMRNR10156	0	5.730099783
MMRNR10157	0	5.730099783
MMRNR10158	0	5.730099783
MMRNR10160	-3.4657359028	3.4657359028
MMRNR10161	0	3.1498829534
MMRNR10162	0	3.1498829534
MMRNR10163	0	4.2995504128
MMRNR10164	0	4.2995504128
MMRNR10165	0	2.512305624
MMRNR10166	0	1.6094379124
MMRNR10167	0	2.7080502011
MMRNR10168	0	5.2167457129
MMRNR10169	0	2.512305624
MMRNR10170	0	2.8332133441
MMRNR10171	0	4.2195077052
MMRNR10172	0	3.6549779024
MMRNR10173	0	5.9135030056
MMRNR10174	0	5.248776921
MMRNR10175	0	2.8332133441
MMRNR10176	0	4.2195077052
MMRNR10177	0	3.6549779024
MMRNR10178	0	5.9135030056
MMRNR10179	0	5.0709984438
MMRNR10180	0	5.0709984438
MMRNR10181	0	5.0709984438
MMRNR10182	0	2.8332133441
MMRNR10183	-5.4820268486	5.4820268486
MMRNR10186	0	2.8332133441
MMRNR10187	0	2.8332133441
MMRNR10142	0	4.7184988713
MMRNR10143	0	5.413133041
MMRNR10144	0	3.4657359028
MMRNR10145	0	1.5404450409
MMRNR10146	0	1000
MMRNR10147	0	3.5457786105
MMRNR03432	0	4.7095302013
MMRNR03433	0	4.7095302013
MMRNR03434	-5.585999439	5.585999439
MMRNR03435	-5.0668055656	5.0668055656
MMRNR03436	-5.0668055656	5.0668055656
MMRNR03437	-5.585999439	5.585999439
MMRNR03438	-5.585999439	5.585999439
MMRNR03439	-5.585999439	5.585999439
MMRNR03440	-3.2708355638	3.2708355638
MMRNR03441	-1.0	1.0
MMRNR03442	0	3.9053340173
MMRNR03443	0	5.5959497699
MMRNR03446	0	5.4916887595
MMRNR03447	0	6.7522703761
MMRNR03448	0	5.4916887595
MMRNR03449	0	4.5643481915
MMRNR03450	0	4.5643481915
MMRNR03452	0	5.730099783
MMRNR03453	0	5.2747075009
MMRNR03455	-1.6094379124	1.6094379124
MMRNR03456	0	3.62877553
MMRNR03457	0	5.1239639794
MMRNR03458	0	5.7525726388
MMRNR03459	0	5.1159958098
MMRNR03460	0	1000
MMRNR03461	0	4.5643481915
MMRNR03462	0	5.3016451566
MMRNR03463	0	4.7155182432
MMRNR03464	0	5.376820428
MMRNR03465	0	5.3016451566
MMRNR03466	0	5.3016451566
MMRNR03467	0	5.3016451566
MMRNR03468	0	5.3016451566
MMRNR03469	0	5.3016451566
MMRNR03470	0	5.1239639794
MMRNR03471	0	5.3359342301
MMRNR03472	0	3.62877553
MMRNR03474	0	1000
MMRNR03475	0	2.6390573296
MMRNR03478	0	5.81711116
MMRNR03479	0	7.1268908089
MMRNR03480	-4.7507124913	4.7507124913
MMRNR03481	-3.0445224377	3.0445224377
MMRNR03482	0	6.7522703761
MMRNR03483	0	1.0
MMRNR03484	0	5.4916887595
MMRNR03485	0	4.5643481915
MMRNR03486	0	4.5643481915
MMRNR03488	-1000	1000
MMRNR03494	-4.1640779002	4.1640779002
MMRNR03496	0	2.302585093
MMRNR03497	0	1.0986122887
MMRNR03498	0	5.2747075009
MMRNR03503	0	4.1163234689
MMRNR03504	-4.5325994932	4.5325994932
MMRNR03505	0	2.614959778
MMRNR03506	0	2.614959778
MMRNR03507	0	6.4313310819
MMRNR03508	-8.0463358645	8.0463358645
MMRNR03509	-5.4041777572	5.4041777572
MMRNR03510	-6.4329400927	6.4329400927
MMRNR03511	0	2.6390573296
MMRNR03512	0	4.6665788141
MMRNR03513	0	2.2686835413
MMRNR03514	-0.980829253	0.980829253
MMRNR03515	0	4.6759392569
MMRNR03516	0	4.6759392569
MMRNR03517	0	4.6759392569
MMRNR03518	0	4.6759392569
MMRNR03519	0	4.6759392569
MMRNR03520	0	4.6759392569
MMRNR03521	0	4.6759392569
MMRNR03523	-1.7917594692	1.7917594692
MMRNR03524	0	6.6472559411
MMRNR03525	0	5.7419342406
MMRNR03526	0	7.0181033362
MMRNR03527	0	5.4820268486
MMRNR03528	0	6.778405607
MMRNR03529	0	3.8642323416
MMRNR03530	0	1.2992829841
MMRNR03531	0	3.8642323416
MMRNR03532	0	1.2992829841
MMRNR03533	0	3.8642323416
MMRNR03534	0	1.2992829841
MMRNR03535	-0.2876820725	0.2876820725
MMRNR03536	0	7.414372058
MMRNR03538	0	3.283414346
MMRNR03539	0	5.1966537128
MMRNR03540	0	2.7725887222
MMRNR03541	-1.6739764336	1.6739764336
MMRNR03542	0	5.0562458053
MMRNR03543	-3.9318256327	3.9318256327
MMRNR03544	0	4.0012541392
MMRNR03545	0	1.8971199849
MMRNR03546	-4.5325994932	4.5325994932
MMRNR03547	-4.5325994932	4.5325994932
MMRNR03548	0	7.2208614038
MMRNR03549	0	1.0
MMRNR03550	0	7.5069580134
MMRNR03551	0	7.6338535597
MMRNR03553	-4.6665788141	4.6665788141
MMRNR03554	0	8.1906316809
MMRNR03556	0	5.0562458053
MMRNR03558	0	4.6759392569
MMRNR03559	0	4.6759392569
MMRNR03560	0	4.6759392569
MMRNR03561	-6.6502790486	6.6502790486
MMRNR03562	-5.0730883087	5.0730883087
MMRNR03563	0	4.6759392569
MMRNR03564	0	3.9576335167
MMRNR03565	0	3.9576335167
MMRNR03566	0	4.6759392569
MMRNR03567	0	3.9576335167
MMRNR03568	-5.7848502977	5.7848502977
MMRNR03569	-4.6665788141	4.6665788141
MMRNR03571	0	7.6338535597
MMRNR03572	-6.6502790486	6.6502790486
MMRNR03573	0	2.512305624
MMRNR03574	0	4.6759392569
MMRNR03575	0	1000
MMRNR03576	0	4.5883630677
MMRNR03577	0	1.7346010554
MMRNR03578	0	5.2094861528
MMRNR03580	0	3.2708355638
MMRNR03581	0	3.4965075615
MMRNR03582	0	3.295836866
MMRNR03583	0	1000
MMRNR03584	0	1.7346010554
MMRNR03585	0	4.5883630677
MMRNR03586	0	2.5389738711
MMRNR10806	0	1000
MMRNR10807	0	3.4965075615
MMRNR03589	0	1000
MMRNR03590	0	4.5883630677
MMRNR03591	0	2.5389738711
MMRNR03593	0	2.5389738711
MMRNR03594	0	3.2188758249
MMRNR03595	0	5.2113059896
MMRNR03596	0	2.5389738711
MMRNR10808	0	1000
MMRNR10188	0	3.4965075615
MMRNR10189	0	3.295836866
MMRNR10190	0	5.2094861528
MMRNR10191	0	2.5389738711
MMRNR03592	0	1000
MMRNR03604	0	0.6666666667
MMRNR03605	0	0.6666666667
MMRNR03606	0	3.295836866
MMRNR03607	0	1000
MMRNR03608	0	0.3333333333
MMRNR03609	0	2.0368819273
MMRNR03610	0	4.5883630677
MMRNR10193	0	1000
MMRNR10194	0	1.0986122887
MMRNR03613	0	4.3085594828
MMRNR03624	0	3.3557350076
MMRNR03625	0	0.8472978604
MMRNR03627	0	1000
MMRNR03638	0	2.302585093
MMRNR03639	0	3.3557350076
MMRNR03640	0	2.302585093
MMRNR03641	0	1000
MMRNR03642	0	1000
MMRNR03643	0	1000
MMRNR03644	0	1000
MMRNR03645	0	1000
MMRNR03646	0	1000
MMRNR03647	0	1000
MMRNR03648	0	1000
MMRNR03649	0	1000
MMRNR03655	0	2.2335922215
MMRNR03659	0	0.8472978604
MMRNR03660	0	1000
MMRNR03661	-1000	1000
MMRNR10195	0	1000
MMRNR03662	0	2.6390573296
MMRNR03663	0	0.3333333333
MMRNR03667	0	1000
MMRNR03668	0	3.295836866
MMRNR03669	0	1.3862943611
MMRNR03671	0	3.6463198397
MMRNR03672	0	3.295836866
MMRNR03673	0	0.6931471806
MMRNR03674	-0.3333333333	0.3333333333
MMRNR03675	0	5.8021183754
MMRNR03676	0	5.8021183754
MMRNR10196	0	0.6931471806
MMRNR10197	0	3.6805112044
MMRNR10198	0	3.295836866
MMRNR10199	0	2.5389738711
MMRNR10200	0	1000
MMRNR10201	0	1000
MMRNR10203	0	5.8021183754
MMRNR03677	0	0.5108256238
MMRNR03678	0	0.5108256238
MMRNR03679	0	1.4663370688
MMRNR03680	0	2.8526314299
MMRNR03681	0	0.8472978604
MMRNR10809	0	1.2039728043
MMRNR03682	0	0.8472978604
MMRNR03683	0	1.2039728043
MMRNR03684	0	1000
MMRNR03686	0	4.0312864263
MMRNR03687	0	1.9459101491
MMRNR03688	0	4.0312864263
MMRNR03689	0	1.9459101491
MMRNR03690	0	4.0312864263
MMRNR03691	0	4.0312864263
MMRNR10205	0	3.9576335167
MMRNR10206	0	3.9576335167
MMRNR10207	0	1.2992829841
MMRNR10208	0	1.2992829841
MMRNR10209	0	2.7725887222
MMRNR10210	0	1.2992829841
MMRNR10211	0	2.512305624
MMRNR10212	0	2.7725887222
MMRNR10213	0	1.2992829841
MMRNR10214	0	2.512305624
MMRNR10215	0	1.2992829841
MMRNR10216	0	2.7725887222
MMRNR03700	0	3.9951379121
MMRNR03701	0	6.045005314
MMRNR03702	0	4.1640779002
MMRNR03703	0	1000
MMRNR03705	0	4.0133754997
MMRNR03706	0	3.3900240811
MMRNR03708	0	3.7534179753
MMRNR03709	0	0.2876820725
MMRNR03710	0	0.2876820725
MMRNR03711	0	0.2876820725
MMRNR03712	0	0.2876820725
MMRNR03713	0	1.5404450409
MMRNR03714	0	1.5404450409
MMRNR03715	-3.6375861597	3.6375861597
MMRNR03716	-3.6375861597	3.6375861597
MMRNR03717	-3.6375861597	3.6375861597
MMRNR03718	0	0.6931471806
MMRNR03719	0	3.6375861597
MMRNR03720	0	0.2876820725
MMRNR03721	0	2.9618307219
MMRNR03722	0	1.6094379124
MMRNR03723	0	0.2876820725
MMRNR03724	0	3.6375861597
MMRNR03725	0	0.2876820725
MMRNR03726	0	2.9618307219
MMRNR03727	0	1.6094379124
MMRNR03728	0	2.4277482359
MMRNR03729	0	1000
MMRNR03730	0	3.6375861597
MMRNR03731	0	0.2876820725
MMRNR03732	0	2.9618307219
MMRNR03733	0	1.6094379124
MMRNR03734	0	1.5404450409
MMRNR03735	0	0.2876820725
MMRNR03736	0	1000
MMRNR03737	0	0.2876820725
MMRNR03738	0	2.9618307219
MMRNR03739	0	1.6094379124
MMRNR03740	0	1.5404450409
MMRNR03741	0	0.2876820725
MMRNR03742	0	1000
MMRNR03743	0	1.6094379124
MMRNR03745	0	2.4277482359
MMRNR03746	0	3.295836866
MMRNR03747	0	2.4277482359
MMRNR03749	0	3.36729583
MMRNR03752	0	5.4553211154
MMRNR03754	0	3.1498829534
MMRNR03757	0	3.9053340173
MMRNR03759	0	3.4446824936
MMRNR03760	0	3.1498829534
MMRNR03761	0	4.348125083
MMRNR03762	0	0.2876820725
MMRNR03763	0	4.458215773
MMRNR03764	-4.5397423807	4.5397423807
MMRNR03765	0	3.9053340173
MMRNR03766	0	4.4504637962
MMRNR03768	0	6.6728764714
MMRNR03769	0	4.9972122738
MMRNR03776	0	1000
MMRNR03783	0	1.6739764336
MMRNR03784	0	1.7917594692
MMRNR03785	0	1.8458266905
MMRNR03786	0	2.302585093
MMRNR03787	0	3.9702919136
MMRNR03788	0	2.302585093
MMRNR03789	0	3.36729583
MMRNR03790	0	4.2243976905
MMRNR03792	0	4.3307333403
MMRNR03794	0	3.7612001157
MMRNR03798	0	3.2054528045
