rxn	LB	UB
MMRNR02710	-5.4416959494	5.4416959494
MMRNR02711	-4.0803583202	4.0803583202
MMRNR02719	-5.4416959494	5.4416959494
MMRNR02722	-1000	1000
MMRNR02725	0	6.9237926567
MMRNR02726	0	6.5953250368
MMRNR02728	0	4.444610121
MMRNR02730	0	4.3799411282
MMRNR02732	0	5.6507332536
MMRNR02734	0	1000
MMRNR02735	0	4.444610121
MMRNR02737	0	4.3799411282
MMRNR02744	0	1000
MMRNR02745	0	4.444610121
MMRNR02746	0	1000
MMRNR02747	0	4.444610121
MMRNR02756	0	1000
MMRNR02758	0	1000
MMRNR02769	0	1000
MMRNR02770	0	5.0347857543
MMRNR02772	0	1000
MMRNR02773	0	4.444610121
MMRNR02775	0	1000
MMRNR02777	0	5.0347857543
MMRNR02779	0	4.3799411282
MMRNR02780	0	4.444610121
MMRNR02782	0	4.3799411282
MMRNR02795	0	1000
MMRNR02796	0	1000
MMRNR02798	0	4.444610121
MMRNR02799	0	1000
MMRNR02800	0	4.444610121
MMRNR02802	0	1000
MMRNR02804	0	1000
MMRNR02805	0	1000
MMRNR02806	0	5.0347857543
MMRNR02808	0	4.444610121
MMRNR02810	0	1000
MMRNR02811	0	4.3799411282
MMRNR02813	0	5.0347857543
MMRNR02814	0	4.444610121
MMRNR02815	0	4.3799411282
MMRNR02825	0	4.444610121
MMRNR02826	0	1000
MMRNR02828	0	1000
MMRNR02835	0	5.6507332536
MMRNR02836	0	4.3799411282
MMRNR02837	0	1000
MMRNR02838	0	4.444610121
MMRNR02839	0	1000
MMRNR02840	0	1000
MMRNR02841	0	1000
MMRNR02842	-5.4416959494	5.4416959494
MMRNR02843	-4.2341065046	4.2341065046
MMRNR02844	-4.0803583202	4.0803583202
MMRNR02856	0	3.8501476017
MMRNR02857	-4.8067495594	4.8067495594
MMRNR02858	-4.8067495594	4.8067495594
MMRNR02859	0	4.3329239217
MMRNR02860	-7.3088776377	7.3088776377
MMRNR02366	-1000	1000
MMRNR02869	0	8.0521373019
MMRNR02870	0	6.7561568948
MMRNR02871	0	8.0521373019
MMRNR02872	0	8.0521373019
MMRNR02873	0	8.0521373019
MMRNR02874	0	6.7561568948
MMRNR02875	0	6.7561568948
MMRNR02876	0	6.7561568948
MMRNR02877	0	6.7561568948
MMRNR02878	0	6.7524650612
MMRNR02879	0	6.7524650612
MMRNR02884	0	4.8067495594
MMRNR02885	0	4.8067495594
MMRNR02886	0	4.8067495594
MMRNR02887	0	4.8067495594
MMRNR02888	0	4.8067495594
MMRNR02889	0	4.8067495594
MMRNR02890	0	4.8067495594
MMRNR02891	0	4.8067495594
MMRNR02892	0	4.8067495594
MMRNR02893	0	4.8067495594
MMRNR02894	0	4.8067495594
MMRNR02895	0	4.8067495594
MMRNR02896	0	4.8067495594
MMRNR02897	0	4.8067495594
MMRNR02898	0	4.8067495594
MMRNR02899	0	4.8067495594
MMRNR02900	0	4.8067495594
MMRNR02901	0	4.8067495594
MMRNR02902	0	4.8067495594
MMRNR02903	0	4.8067495594
MMRNR02904	0	4.8067495594
MMRNR02905	0	4.8067495594
MMRNR02906	0	4.8067495594
MMRNR02907	0	4.8067495594
MMRNR02908	0	4.8067495594
MMRNR02909	0	4.8067495594
MMRNR02910	0	4.8067495594
MMRNR02911	0	4.8067495594
MMRNR02913	-3.8501476017	3.8501476017
MMRNR02917	-1000	1000
MMRNR02921	-3.8501476017	3.8501476017
MMRNR02924	-3.8501476017	3.8501476017
MMRNR02927	-3.8501476017	3.8501476017
MMRNR02934	0	3.9186675481
MMRNR02936	0	3.9186675481
MMRNR02938	0	3.9186675481
MMRNR02939	-3.9186675481	3.9186675481
MMRNR02940	-3.9186675481	3.9186675481
MMRNR02941	-3.9186675481	3.9186675481
MMRNR02942	-3.9186675481	3.9186675481
MMRNR02943	-3.9186675481	3.9186675481
MMRNR02944	-3.9186675481	3.9186675481
MMRNR02945	-3.9186675481	3.9186675481
MMRNR02946	-3.9186675481	3.9186675481
MMRNR02947	-3.9186675481	3.9186675481
MMRNR02949	0	3.9186675481
MMRNR02950	-3.9186675481	3.9186675481
MMRNR02951	-3.9186675481	3.9186675481
MMRNR02952	-3.9186675481	3.9186675481
MMRNR02953	0	6.7561568948
MMRNR02954	0	5.2983173665
MMRNR02955	0	4.8067495594
MMRNR02956	0	4.8067495594
MMRNR02957	0	4.8067495594
MMRNR02958	0	4.8067495594
MMRNR02959	0	4.8067495594
MMRNR02960	0	4.8067495594
MMRNR02961	0	3.6635616461
MMRNR02962	0	3.6635616461
MMRNR02963	0	3.6635616461
MMRNR02964	0	3.6635616461
MMRNR02965	0	3.6635616461
MMRNR02966	0	3.6635616461
MMRNR02967	0	3.6635616461
MMRNR02968	0	3.6635616461
MMRNR02969	0	3.6635616461
MMRNR02970	0	3.6635616461
MMRNR02971	0	3.6635616461
MMRNR02972	0	3.6635616461
MMRNR02973	0	3.6635616461
MMRNR02974	0	3.6635616461
MMRNR02975	0	3.6635616461
MMRNR02976	0	3.6635616461
MMRNR02977	0	2.5257286443
MMRNR02978	0	2.5257286443
MMRNR02979	0	2.5257286443
MMRNR02980	0	2.5257286443
MMRNR02981	0	2.5257286443
MMRNR02982	0	2.5257286443
MMRNR02983	0	2.5257286443
MMRNR02984	0	2.5257286443
MMRNR02985	0	2.5257286443
MMRNR02986	0	2.5257286443
MMRNR02987	0	2.5257286443
MMRNR02988	0	2.5257286443
MMRNR02989	0	2.5257286443
MMRNR02990	0	2.5257286443
MMRNR02991	0	2.5257286443
MMRNR02992	0	2.5257286443
MMRNR02993	0	2.5257286443
MMRNR02994	0	2.5257286443
MMRNR02995	-2.7725887222	2.7725887222
MMRNR02997	-4.2170537162	4.2170537162
MMRNR02999	0	3.6635616461
MMRNR03000	0	2.5257286443
MMRNR03001	0	1.0414538748
MMRNR03002	0	3.6635616461
MMRNR03004	-4.1743872699	4.1743872699
MMRNR03005	-4.2170537162	4.2170537162
MMRNR03006	0	3.6635616461
MMRNR03007	-1.0414538748	1.0414538748
MMRNR03009	0	5.5872486584
MMRNR03010	-4.7999142628	4.7999142628
MMRNR03012	0	2.6390573296
MMRNR03013	0	2.6390573296
MMRNR03014	0	5.4889377262
MMRNR03015	0	4.0430512678
MMRNR03016	0	2.7725887222
MMRNR03017	0	1.0414538748
MMRNR03018	0	2.6390573296
MMRNR03019	0	2.6390573296
MMRNR03020	0	3.1354942159
MMRNR03021	0	3.3440389678
MMRNR03024	0	3.6635616461
MMRNR03025	0	3.6635616461
MMRNR03026	0	3.6635616461
MMRNR03027	0	3.6635616461
MMRNR03028	0	3.6635616461
MMRNR03029	0	3.6635616461
MMRNR03030	0	3.6635616461
MMRNR03031	0	3.6635616461
MMRNR03032	0	3.6635616461
MMRNR03033	0	3.6635616461
MMRNR03034	0	3.6635616461
MMRNR03035	0	3.6635616461
MMRNR03036	0	3.6635616461
MMRNR03037	0	3.6635616461
MMRNR03038	0	3.6635616461
MMRNR03039	0	3.6635616461
MMRNR03040	0	3.6635616461
MMRNR03041	0	3.6635616461
MMRNR03042	0	3.3440389678
MMRNR03043	0	5.4889377262
MMRNR03103	0	3.5263605246
MMRNR03104	0	3.5263605246
MMRNR03105	0	3.5263605246
MMRNR03106	0	3.5263605246
MMRNR03107	0	3.5263605246
MMRNR03108	0	3.5263605246
MMRNR03109	0	3.5263605246
MMRNR03110	0	3.5263605246
MMRNR03111	0	3.5263605246
MMRNR03112	0	3.5263605246
MMRNR03113	0	3.5263605246
MMRNR03114	0	3.5263605246
MMRNR03115	0	3.5263605246
MMRNR03116	0	3.5263605246
MMRNR03117	0	3.5263605246
MMRNR03118	0	3.5263605246
MMRNR03119	0	3.5263605246
MMRNR03120	0	3.5263605246
MMRNR03121	0	3.5263605246
MMRNR03122	0	3.5263605246
MMRNR03123	0	3.5263605246
MMRNR03124	0	3.5263605246
MMRNR03125	0	3.5263605246
MMRNR03126	0	3.5263605246
MMRNR03127	0	3.5263605246
MMRNR03128	0	3.5263605246
MMRNR03129	0	3.5263605246
MMRNR03130	0	3.5263605246
MMRNR03131	0	3.5263605246
MMRNR03132	0	3.5263605246
MMRNR03133	0	3.5263605246
MMRNR03134	0	3.5263605246
MMRNR03135	0	3.5263605246
MMRNR03136	0	3.5263605246
MMRNR03137	0	3.5263605246
MMRNR03138	0	3.5263605246
MMRNR03139	0	3.5263605246
MMRNR03140	0	3.5263605246
MMRNR03141	0	3.5263605246
MMRNR03142	0	3.5263605246
MMRNR03143	0	3.5263605246
MMRNR03144	0	3.5263605246
MMRNR03145	0	3.5263605246
MMRNR03146	0	3.5263605246
MMRNR03147	0	3.5263605246
MMRNR03148	0	3.5263605246
MMRNR03149	0	3.5263605246
MMRNR03150	0	3.5263605246
MMRNR03151	0	3.5263605246
MMRNR03152	0	3.5263605246
MMRNR03153	0	3.5263605246
MMRNR03154	0	3.5263605246
MMRNR03155	0	3.5263605246
MMRNR03156	0	3.5263605246
MMRNR03157	0	3.5263605246
MMRNR03158	0	3.5263605246
MMRNR03159	0	3.5263605246
MMRNR03160	0	3.5263605246
MMRNR03161	0	3.5263605246
MMRNR03162	0	5.1406884223
MMRNR03163	0	5.1406884223
MMRNR03164	0	5.1406884223
MMRNR03165	0	5.1406884223
MMRNR03166	0	5.1406884223
MMRNR03167	0	5.1406884223
MMRNR03168	0	5.1406884223
MMRNR03169	0	5.1406884223
MMRNR03170	0	5.1406884223
MMRNR03171	0	5.1406884223
MMRNR03172	0	5.1406884223
MMRNR03173	0	5.1406884223
MMRNR03174	0	5.1406884223
MMRNR03175	0	5.1406884223
MMRNR03176	0	5.1406884223
MMRNR03177	0	5.1406884223
MMRNR03178	0	5.1406884223
MMRNR03179	0	5.1406884223
MMRNR03180	0	5.1406884223
MMRNR03181	0	5.1406884223
MMRNR03182	0	5.1406884223
MMRNR03183	0	5.1406884223
MMRNR03184	0	5.1406884223
MMRNR03185	0	5.1406884223
MMRNR03186	0	5.1406884223
MMRNR03187	0	5.1406884223
MMRNR03188	0	5.1406884223
MMRNR03189	0	5.1406884223
MMRNR03190	0	5.1406884223
MMRNR03191	0	5.1406884223
MMRNR03192	0	5.1406884223
MMRNR03193	0	5.1406884223
MMRNR03194	0	5.1406884223
MMRNR03195	0	5.1406884223
MMRNR03196	0	5.1406884223
MMRNR03197	0	5.1406884223
MMRNR03198	0	5.1406884223
MMRNR03199	0	5.1406884223
MMRNR03200	0	5.1406884223
MMRNR03201	0	5.1406884223
MMRNR03202	0	5.1406884223
MMRNR03203	0	5.1406884223
MMRNR03204	0	5.1406884223
MMRNR03205	0	5.1406884223
MMRNR03206	0	5.1406884223
MMRNR03207	0	5.1406884223
MMRNR03208	0	5.1406884223
MMRNR03209	0	5.1406884223
MMRNR03210	0	5.1406884223
MMRNR03211	0	5.1406884223
MMRNR03212	0	5.1406884223
MMRNR03213	0	5.1406884223
MMRNR03214	0	5.1406884223
MMRNR03215	0	5.1406884223
MMRNR03216	0	5.1406884223
MMRNR03217	0	5.1406884223
MMRNR03218	0	5.1406884223
MMRNR03219	0	5.1406884223
MMRNR03220	0	5.1406884223
MMRNR03223	0	3.8501476017
MMRNR03224	0	5.3698625337
MMRNR03227	0	4.9248353043
MMRNR03228	0	3.258096538
MMRNR03229	0	3.4499875458
MMRNR03234	-7.9235896412	7.9235896412
MMRNR03235	0	3.4499875458
MMRNR03236	-2.1594842494	2.1594842494
MMRNR03237	-3.9702919136	3.9702919136
MMRNR03238	0	3.8501476017
MMRNR03240	0	3.7954891892
MMRNR03242	-6.2822667469	6.2822667469
MMRNR03243	0	3.8985999851
MMRNR03246	0	2.3671236141
MMRNR03249	0	3.6888794541
MMRNR03250	0	4.1404857182
MMRNR03251	0	3.4499875458
MMRNR03252	0	1.4271163556
MMRNR03253	0	3.277144733
MMRNR03254	-2.5902671654	2.5902671654
MMRNR03255	-1.1526795099	1.1526795099
MMRNR03256	0	2.3671236141
MMRNR03257	0	3.8952158871
MMRNR03258	0	3.277144733
MMRNR03263	0	2.6968769005
MMRNR03265	0	4.5815603203
MMRNR03268	-2.9531726591	2.9531726591
MMRNR03269	0	3.9702919136
MMRNR03270	-3.3202283191	3.3202283191
MMRNR03271	-3.3202283191	3.3202283191
MMRNR03272	0	6.3438804341
MMRNR03273	0	3.9702919136
MMRNR03274	0	3.3202283191
MMRNR03275	0	3.9702919136
MMRNR03278	0	1000
MMRNR03279	0	2.9444389792
MMRNR03282	0	3.3202283191
MMRNR03283	0	0.1666666667
MMRNR03284	0	0.1666666667
MMRNR03285	0	3.4446824936
MMRNR03286	0	3.4446824936
MMRNR03287	-3.4446824936	3.4446824936
MMRNR03288	0	0.2876820725
MMRNR03290	-4.3018103008	4.3018103008
MMRNR03291	-5.8289456176	5.8289456176
MMRNR03292	0	6.1858656296
MMRNR03294	-6.736966958	6.736966958
MMRNR03295	-6.736966958	6.736966958
MMRNR03296	0	4.8815384985
MMRNR03297	0	4.4678219948
MMRNR03298	-2.6390573296	2.6390573296
MMRNR03299	-7.7663462741	7.7663462741
MMRNR03300	-7.7663462741	7.7663462741
MMRNR03302	0	5.5683445038
MMRNR03304	0	4.4148164575
MMRNR03305	0	2.8810693652
MMRNR03306	0	3.6971782569
MMRNR03307	-4.0283234611	4.0283234611
MMRNR03308	-4.0283234611	4.0283234611
MMRNR03309	-3.3081069586	3.3081069586
MMRNR03310	-3.3081069586	3.3081069586
MMRNR03311	0	5.5683445038
MMRNR03312	0	4.0283234611
MMRNR03313	0	4.0283234611
MMRNR03314	0	8.5371918779
MMRNR03315	0	8.5371918779
MMRNR03316	0	7.1899221707
MMRNR03317	0	3.6971782569
MMRNR03318	0	6.0571742571
MMRNR03319	0	4.4148164575
MMRNR03320	0	6.1751740292
MMRNR03321	0	4.1053943984
MMRNR03322	0	4.1053943984
MMRNR03323	0	3.3081069586
MMRNR03324	0	7.4905294021
MMRNR03325	0	7.7897995721
MMRNR03326	0	7.4905294021
MMRNR03327	0	5.1387352967
MMRNR03328	0	5.1387352967
MMRNR03329	0	5.1387352967
MMRNR03330	0	5.1387352967
MMRNR03331	0	5.1387352967
MMRNR03332	0	5.1387352967
MMRNR03333	0	5.1387352967
MMRNR03334	0	5.1387352967
MMRNR03335	0	5.1387352967
MMRNR03336	0	5.1387352967
MMRNR03338	0	5.1387352967
MMRNR03339	0	5.1387352967
MMRNR03340	0	5.1387352967
MMRNR03341	0	5.1387352967
MMRNR03342	0	5.1387352967
MMRNR03343	0	5.1387352967
MMRNR03344	0	5.1387352967
MMRNR03345	0	5.1387352967
MMRNR03346	0	5.1387352967
MMRNR03348	0	5.1387352967
MMRNR03349	0	5.1387352967
MMRNR03350	0	5.1387352967
MMRNR03351	0	5.1387352967
MMRNR03352	0	5.1387352967
MMRNR03353	0	5.1387352967
MMRNR03354	0	5.1387352967
MMRNR03355	0	5.1387352967
MMRNR03356	0	5.1387352967
MMRNR03357	0	5.1387352967
MMRNR03358	0	5.1387352967
MMRNR03359	0	5.1387352967
MMRNR03360	0	5.1387352967
MMRNR03361	0	5.1387352967
MMRNR03362	0	5.1387352967
MMRNR03363	0	5.1387352967
MMRNR03364	0	5.1387352967
MMRNR03365	0	5.1387352967
MMRNR03366	0	5.1387352967
MMRNR03367	0	5.1387352967
MMRNR03368	0	5.1387352967
MMRNR03369	0	5.1387352967
MMRNR03370	0	5.1387352967
MMRNR03371	0	5.1387352967
MMRNR03372	0	5.1387352967
MMRNR03373	0	5.1387352967
MMRNR03374	0	5.1387352967
MMRNR03375	0	5.1387352967
MMRNR03376	0	5.1387352967
MMRNR03377	0	5.1387352967
MMRNR03378	0	5.1387352967
MMRNR03379	0	5.1387352967
MMRNR03380	0	5.1387352967
MMRNR03381	0	5.1387352967
MMRNR03382	0	5.1387352967
MMRNR03383	0	5.1387352967
MMRNR03384	0	5.1387352967
MMRNR03385	0	5.1387352967
MMRNR03386	0	3.5165082282
MMRNR10132	0	5.6970934865
MMRNR10133	0	5.5816148407
MMRNR10134	0	1.6094379124
MMRNR10135	0	1.6094379124
MMRNR10136	0	1.6094379124
MMRNR10137	0	1.6094379124
MMRNR10138	0	1.6094379124
MMRNR10139	0	1.6094379124
MMRNR10140	0	4.6821312271
MMRNR03337	0	5.1387352967
MMRNR03347	0	5.1387352967
MMRNR03392	0	3.4914442595
MMRNR03393	0	4.1244425934
MMRNR03395	0	4.885323992
MMRNR03397	0	4.944020545
MMRNR03398	0	3.7765850345
MMRNR03400	-7.7940677873	7.7940677873
MMRNR03403	-4.9904325868	4.9904325868
MMRNR03404	0	4.0915629193
MMRNR10805	0	2.0583881325
MMRNR03406	0	4.0915629193
MMRNR03407	0	4.901564199
MMRNR03408	0	4.9904325868
MMRNR03409	0	4.9904325868
MMRNR03410	0	2.8810693652
MMRNR03411	0	2.8810693652
MMRNR03413	0	3.9796816539
MMRNR03414	0	4.1244425934
MMRNR03415	0	3.4914442595
MMRNR03416	0	4.348125083
MMRNR03417	0	3.9796816539
MMRNR03419	0	5.1298987149
MMRNR03420	0	2.0583881325
MMRNR03421	0	4.944020545
MMRNR03422	0	4.6805868253
MMRNR03423	0	4.6805868253
MMRNR03424	0	4.6805868253
MMRNR03425	0	5.081404365
MMRNR03426	0	2.4849066498
MMRNR03427	0	1.8718021769
MMRNR03428	0	5.3148466685
MMRNR03429	0	4.348125083
MMRNR03430	0	2.0583881325
MMRNR03431	0	0.9162907319
MMRNR10148	0	5.6970934865
MMRNR10149	0	5.6970934865
MMRNR10150	0	5.6970934865
MMRNR10151	0	5.6970934865
MMRNR10152	0	5.6970934865
MMRNR10154	0	5.5816148407
MMRNR10155	0	5.5816148407
MMRNR10156	0	5.5816148407
MMRNR10157	0	5.5816148407
MMRNR10158	0	5.5816148407
MMRNR10160	-3.9318256327	3.9318256327
MMRNR10161	0	3.4285963559
MMRNR10162	0	3.4285963559
MMRNR10163	0	4.458215773
MMRNR10164	0	4.458215773
MMRNR10165	0	3.0680529351
MMRNR10166	0	2.215573716
MMRNR10167	0	2.6508917873
MMRNR10168	0	5.1580969858
MMRNR10169	0	3.0680529351
MMRNR10170	0	3.6678260449
MMRNR10171	0	4.6821312271
MMRNR10172	0	4.4697322151
MMRNR10173	0	6.070737728
MMRNR10174	0	5.047716969
MMRNR10175	0	3.6678260449
MMRNR10176	0	4.6821312271
MMRNR10177	0	4.4697322151
MMRNR10178	0	6.070737728
MMRNR10179	0	4.6539603502
MMRNR10180	0	4.6539603502
MMRNR10181	0	4.6539603502
MMRNR10182	0	3.6678260449
MMRNR10183	-5.6942931486	5.6942931486
MMRNR10186	0	3.6678260449
MMRNR10187	0	3.6678260449
MMRNR10142	0	5.1406884223
MMRNR10143	0	5.6976526143
MMRNR10144	0	3.9350882784
MMRNR10145	0	1.7917594692
MMRNR10146	0	1000
MMRNR10147	0	3.5973122606
MMRNR03432	0	4.0193815237
MMRNR03433	0	4.0193815237
MMRNR03434	-5.3090924397	5.3090924397
MMRNR03435	-4.5678143994	4.5678143994
MMRNR03436	-4.5678143994	4.5678143994
MMRNR03437	-5.3090924397	5.3090924397
MMRNR03438	-5.3090924397	5.3090924397
MMRNR03439	-5.3090924397	5.3090924397
MMRNR03440	-2.9531726591	2.9531726591
MMRNR03441	-3.0204248861	3.0204248861
MMRNR03442	0	4.3219227106
MMRNR03443	0	5.4971682253
MMRNR03446	0	4.9163246146
MMRNR03447	0	5.9597158488
MMRNR03448	0	4.9163246146
MMRNR03449	0	4.4087497048
MMRNR03450	0	4.4087497048
MMRNR03452	0	5.1948069902
MMRNR03453	0	4.521788577
MMRNR03455	-2.3513752572	2.3513752572
MMRNR03456	0	3.860729711
MMRNR03457	0	4.444610121
MMRNR03458	0	5.7153816105
MMRNR03459	0	5.0636493294
MMRNR03460	0	1000
MMRNR03461	0	4.4087497048
MMRNR03462	0	5.5872486584
MMRNR03463	0	4.8790068516
MMRNR03464	0	5.027164596
MMRNR03465	0	5.5872486584
MMRNR03466	0	5.5872486584
MMRNR03467	0	5.5872486584
MMRNR03468	0	5.5872486584
MMRNR03469	0	5.5872486584
MMRNR03470	0	4.444610121
MMRNR03471	0	5.2592299778
MMRNR03472	0	3.860729711
MMRNR03474	0	1000
MMRNR03475	0	3.3081069586
MMRNR03478	0	5.7672787862
MMRNR03479	0	6.6732979678
MMRNR03480	-4.8990828082	4.8990828082
MMRNR03481	-2.7829515093	2.7829515093
MMRNR03482	0	5.9597158488
MMRNR03483	0	2.2335922215
MMRNR03484	0	4.9163246146
MMRNR03485	0	4.4087497048
MMRNR03486	0	4.4087497048
MMRNR03488	-1000	1000
MMRNR03494	-4.265024544	4.265024544
MMRNR03496	0	2.2335922215
MMRNR03497	0	1.1526795099
MMRNR03498	0	4.521788577
MMRNR03503	0	4.189654742
MMRNR03504	-5.2848943462	5.2848943462
MMRNR03505	0	3.3787245258
MMRNR03506	0	3.3787245258
MMRNR03507	0	6.2887874966
MMRNR03508	-7.9235896412	7.9235896412
MMRNR03509	-5.5300902446	5.5300902446
MMRNR03510	-6.6483366718	6.6483366718
MMRNR03511	0	2.7725887222
MMRNR03512	0	4.9065085849
MMRNR03513	0	2.8332133441
MMRNR03514	-1.2992829841	1.2992829841
MMRNR03515	0	5.047716969
MMRNR03516	0	5.047716969
MMRNR03517	0	5.047716969
MMRNR03518	0	5.047716969
MMRNR03519	0	5.047716969
MMRNR03520	0	5.047716969
MMRNR03521	0	5.047716969
MMRNR03523	-2.1202635362	2.1202635362
MMRNR03524	0	6.3177661905
MMRNR03525	0	5.7766197986
MMRNR03526	0	7.6349817732
MMRNR03527	0	5.6942931486
MMRNR03528	0	6.9119132891
MMRNR03529	0	3.6506582413
MMRNR03530	0	1.7346010554
MMRNR03531	0	3.6506582413
MMRNR03532	0	1.7346010554
MMRNR03533	0	3.6506582413
MMRNR03534	0	1.7346010554
MMRNR03535	-1.7346010554	1.7346010554
MMRNR03536	0	7.4905294021
MMRNR03538	0	3.5695326965
MMRNR03539	0	5.2346673395
MMRNR03540	0	3.0122615755
MMRNR03541	-2.7080502011	2.7080502011
MMRNR03542	0	4.6836732475
MMRNR03543	-4.0193815237	4.0193815237
MMRNR03544	0	4.0546793058
MMRNR03545	0	2.1202635362
MMRNR03546	-5.2848943462	5.2848943462
MMRNR03547	-5.2848943462	5.2848943462
MMRNR03548	0	6.4838715853
MMRNR03549	0	1.7917594692
MMRNR03550	0	7.6110177933
MMRNR03551	0	7.7686037706
MMRNR03553	-4.9065085849	4.9065085849
MMRNR03554	0	7.6128310304
MMRNR03556	0	4.6836732475
MMRNR03558	0	5.047716969
MMRNR03559	0	5.047716969
MMRNR03560	0	5.047716969
MMRNR03561	-6.3243589624	6.3243589624
MMRNR03562	-4.9904325868	4.9904325868
MMRNR03563	0	5.047716969
MMRNR03564	0	3.8501476017
MMRNR03565	0	3.8501476017
MMRNR03566	0	5.047716969
MMRNR03567	0	3.8501476017
MMRNR03568	-5.9193417826	5.9193417826
MMRNR03569	-4.9065085849	4.9065085849
MMRNR03571	0	7.7686037706
MMRNR03572	-6.3243589624	6.3243589624
MMRNR03573	0	3.258096538
MMRNR03574	0	5.047716969
MMRNR03575	0	0.3333333333
MMRNR03576	0	4.3174881135
MMRNR03577	0	2.6968769005
MMRNR03578	0	4.3778512633
MMRNR03580	0	3.3381392457
MMRNR03581	0	3.6971782569
MMRNR03582	0	4.6084979761
MMRNR03583	0	0.3333333333
MMRNR03584	0	2.6968769005
MMRNR03585	0	4.3174881135
MMRNR03586	0	3.0680529351
MMRNR10806	0	1000
MMRNR10807	0	3.6971782569
MMRNR03589	0	0.3333333333
MMRNR03590	0	4.3174881135
MMRNR03591	0	3.0680529351
MMRNR03593	0	3.0680529351
MMRNR03594	0	3.2188758249
MMRNR03595	0	4.3861846448
MMRNR03596	0	3.0680529351
MMRNR10808	0	1000
MMRNR10188	0	3.6971782569
MMRNR10189	0	4.6084979761
MMRNR10190	0	4.3778512633
MMRNR10191	0	3.0680529351
MMRNR03592	0	1000
MMRNR03604	0	0.1541506798
MMRNR03605	0	0.1541506798
MMRNR03606	0	4.6084979761
MMRNR03607	0	1000
MMRNR03608	0	0.3333333333
MMRNR03609	0	2.8622008809
MMRNR03610	0	4.3174881135
MMRNR10193	0	0.8333333333
MMRNR10194	0	1.4663370688
MMRNR03613	0	3.1570004212
MMRNR03624	0	3.3081069586
MMRNR03625	0	1.3862943611
MMRNR03627	0	1000
MMRNR03638	0	2.8033603809
MMRNR03639	0	3.3081069586
MMRNR03640	0	2.8033603809
MMRNR03641	0	1000
MMRNR03642	0	1000
MMRNR03643	0	1.0
MMRNR03644	0	1.0
MMRNR03645	0	1000
MMRNR03646	0	1.0
MMRNR03647	0	0.5
MMRNR03648	0	1000
MMRNR03649	0	1.0
MMRNR03655	0	2.9873640239
MMRNR03659	0	1.3862943611
MMRNR03660	0	1.0
MMRNR03661	-1000	1000
MMRNR10195	0	1000
MMRNR03662	0	3.4657359028
MMRNR03663	0	0.7731898882
MMRNR03667	0	1000
MMRNR03668	0	4.6084979761
MMRNR03669	0	2.4849066498
MMRNR03671	0	4.0915629193
MMRNR03672	0	4.6084979761
MMRNR03673	0	1.0414538748
MMRNR03674	-0.7731898882	0.7731898882
MMRNR03675	0	5.9652916728
MMRNR03676	0	5.9652916728
MMRNR10196	0	1.0414538748
MMRNR10197	0	3.9827920763
MMRNR10198	0	4.6084979761
MMRNR10199	0	3.0680529351
MMRNR10200	0	1000
MMRNR10201	0	1000
MMRNR10203	0	5.9652916728
MMRNR03677	0	1.0414538748
MMRNR03678	0	1.0414538748
MMRNR03679	0	1.0414538748
MMRNR03680	0	3.258096538
MMRNR03681	0	1.1526795099
MMRNR10809	0	1.8191584434
MMRNR03682	0	1.1526795099
MMRNR03683	0	1.8191584434
MMRNR03684	0	1000
MMRNR03686	0	4.4026459219
MMRNR03687	0	1.7917594692
MMRNR03688	0	4.4026459219
MMRNR03689	0	1.7917594692
MMRNR03690	0	4.4026459219
MMRNR03691	0	4.4026459219
MMRNR10205	0	4.4697322151
MMRNR10206	0	4.4697322151
MMRNR10207	0	2.0583881325
MMRNR10208	0	2.0583881325
MMRNR10209	0	2.7829515093
MMRNR10210	0	2.0583881325
MMRNR10211	0	2.4709204078
MMRNR10212	0	2.7829515093
MMRNR10213	0	2.0583881325
MMRNR10214	0	2.4709204078
MMRNR10215	0	2.0583881325
MMRNR10216	0	2.7829515093
MMRNR03700	0	4.3285379497
MMRNR03701	0	6.3053624617
MMRNR03702	0	4.4792289626
MMRNR03703	0	1000
MMRNR03705	0	3.6678260449
MMRNR03706	0	3.4339872045
MMRNR03708	0	3.9350882784
MMRNR03709	0	1.2992829841
MMRNR03710	0	1.2992829841
MMRNR03711	0	1.2992829841
MMRNR03712	0	1.2992829841
MMRNR03713	0	2.1000608289
MMRNR03714	0	2.1000608289
MMRNR03715	-4.1081378844	4.1081378844
MMRNR03716	-4.1081378844	4.1081378844
MMRNR03717	-4.1081378844	4.1081378844
MMRNR03718	0	1.2527629685
MMRNR03719	0	4.1081378844
MMRNR03720	0	1.2992829841
MMRNR03721	0	3.36729583
MMRNR03722	0	2.4423470354
MMRNR03723	0	1.4271163556
MMRNR03724	0	4.1081378844
MMRNR03725	0	1.2992829841
MMRNR03726	0	3.36729583
MMRNR03727	0	2.4423470354
MMRNR03728	0	3.0445224377
MMRNR03729	0	1000
MMRNR03730	0	4.1081378844
MMRNR03731	0	1.2992829841
MMRNR03732	0	3.36729583
MMRNR03733	0	2.4423470354
MMRNR03734	0	2.1000608289
MMRNR03735	0	1.4271163556
MMRNR03736	0	1000
MMRNR03737	0	1.2992829841
MMRNR03738	0	3.36729583
MMRNR03739	0	2.4423470354
MMRNR03740	0	2.1000608289
MMRNR03741	0	1.4271163556
MMRNR03742	0	1000
MMRNR03743	0	2.4423470354
