rxn	LB	UB
MMRNR02795	0	1000
MMRNR02796	0	1000
MMRNR02798	0	4.8422166425
MMRNR02799	0	1000
MMRNR02800	0	4.8422166425
MMRNR02802	0	1000
MMRNR02804	0	1000
MMRNR02805	0	1000
MMRNR02806	0	5.3471075307
MMRNR02808	0	4.8422166425
MMRNR02810	0	1000
MMRNR02811	0	4.6587109529
MMRNR02813	0	5.3471075307
MMRNR02814	0	4.8422166425
MMRNR02815	0	4.6587109529
MMRNR02825	0	4.8422166425
MMRNR02826	0	1000
MMRNR02828	0	1000
MMRNR02835	0	5.9114739214
MMRNR02836	0	4.6587109529
MMRNR02837	0	1000
MMRNR02838	0	4.8422166425
MMRNR02839	0	1000
MMRNR02840	0	1000
MMRNR02841	0	1000
MMRNR02842	-5.3683097384	5.3683097384
MMRNR02843	-4.4127982933	4.4127982933
MMRNR02844	-4.4485163759	4.4485163759
MMRNR02856	0	4.0298060411
MMRNR02857	-4.2084170185	4.2084170185
MMRNR02858	-4.2084170185	4.2084170185
MMRNR02859	0	3.9749978046
MMRNR02860	-7.4446871498	7.4446871498
MMRNR02366	-1000	1000
MMRNR02869	0	8.77932666
MMRNR02870	0	6.4880644636
MMRNR02871	0	8.77932666
MMRNR02872	0	8.77932666
MMRNR02873	0	8.77932666
MMRNR02874	0	6.4880644636
MMRNR02875	0	6.4880644636
MMRNR02876	0	6.4880644636
MMRNR02877	0	6.4880644636
MMRNR02878	0	6.4861607889
MMRNR02879	0	6.4861607889
MMRNR02884	0	4.2084170185
MMRNR02885	0	4.2084170185
MMRNR02886	0	4.2084170185
MMRNR02887	0	4.2084170185
MMRNR02888	0	4.2084170185
MMRNR02889	0	4.2084170185
MMRNR02890	0	4.2084170185
MMRNR02891	0	4.2084170185
MMRNR02892	0	4.2084170185
MMRNR02893	0	4.2084170185
MMRNR02894	0	4.2084170185
MMRNR02895	0	4.2084170185
MMRNR02896	0	4.2084170185
MMRNR02897	0	4.2084170185
MMRNR02898	0	4.2084170185
MMRNR02899	0	4.2084170185
MMRNR02900	0	4.2084170185
MMRNR02901	0	4.2084170185
MMRNR02902	0	4.2084170185
MMRNR02903	0	4.2084170185
MMRNR02904	0	4.2084170185
MMRNR02905	0	4.2084170185
MMRNR02906	0	4.2084170185
MMRNR02907	0	4.2084170185
MMRNR02908	0	4.2084170185
MMRNR02909	0	4.2084170185
MMRNR02910	0	4.2084170185
MMRNR02911	0	4.2084170185
MMRNR02913	-4.0298060411	4.0298060411
MMRNR02917	-1000	1000
MMRNR02921	-4.0298060411	4.0298060411
MMRNR02924	-4.0298060411	4.0298060411
MMRNR02927	-4.0298060411	4.0298060411
MMRNR02934	0	3.3410934576
MMRNR02936	0	3.3410934576
MMRNR02938	0	3.3410934576
MMRNR02939	-3.3410934576	3.3410934576
MMRNR02940	-3.3410934576	3.3410934576
MMRNR02941	-3.3410934576	3.3410934576
MMRNR02942	-3.3410934576	3.3410934576
MMRNR02943	-3.3410934576	3.3410934576
MMRNR02944	-3.3410934576	3.3410934576
MMRNR02945	-3.3410934576	3.3410934576
MMRNR02946	-3.3410934576	3.3410934576
MMRNR02947	-3.3410934576	3.3410934576
MMRNR02949	0	3.3410934576
MMRNR02950	-3.3410934576	3.3410934576
MMRNR02951	-3.3410934576	3.3410934576
MMRNR02952	-3.3410934576	3.3410934576
MMRNR02953	0	6.4880644636
MMRNR02954	0	5.5768956248
MMRNR02955	0	4.2084170185
MMRNR02956	0	4.2084170185
MMRNR02957	0	4.2084170185
MMRNR02958	0	4.2084170185
MMRNR02959	0	4.2084170185
MMRNR02960	0	4.2084170185
MMRNR02961	0	4.1470951276
MMRNR02962	0	4.1470951276
MMRNR02963	0	4.1470951276
MMRNR02964	0	4.1470951276
MMRNR02965	0	4.1470951276
MMRNR02966	0	4.1470951276
MMRNR02967	0	4.1470951276
MMRNR02968	0	4.1470951276
MMRNR02969	0	4.1470951276
MMRNR02970	0	4.1470951276
MMRNR02971	0	4.1470951276
MMRNR02972	0	4.1470951276
MMRNR02973	0	4.1470951276
MMRNR02974	0	4.1470951276
MMRNR02975	0	4.1470951276
MMRNR02976	0	4.1470951276
MMRNR02977	0	2.0794415417
MMRNR02978	0	2.0794415417
MMRNR02979	0	2.0794415417
MMRNR02980	0	2.0794415417
MMRNR02981	0	2.0794415417
MMRNR02982	0	2.0794415417
MMRNR02983	0	2.0794415417
MMRNR02984	0	2.0794415417
MMRNR02985	0	2.0794415417
MMRNR02986	0	2.0794415417
MMRNR02987	0	2.0794415417
MMRNR02988	0	2.0794415417
MMRNR02989	0	2.0794415417
MMRNR02990	0	2.0794415417
MMRNR02991	0	2.0794415417
MMRNR02992	0	2.0794415417
MMRNR02993	0	2.0794415417
MMRNR02994	0	2.0794415417
MMRNR02995	-1.6094379124	1.6094379124
MMRNR02997	-4.2835865619	4.2835865619
MMRNR02999	0	4.1470951276
MMRNR03000	0	2.0794415417
MMRNR03001	0	0.6931471806
MMRNR03002	0	4.1470951276
MMRNR03004	-4.2591525365	4.2591525365
MMRNR03005	-4.2870289061	4.2870289061
MMRNR03006	0	4.1470951276
MMRNR03007	-0.6931471806	0.6931471806
MMRNR03009	0	5.4806389233
MMRNR03010	-4.9272536852	4.9272536852
MMRNR03012	0	2.505525937
MMRNR03013	0	2.505525937
MMRNR03014	0	5.7683209958
MMRNR03015	0	4.248495242
MMRNR03016	0	1.6094379124
MMRNR03017	0	0.6931471806
MMRNR03018	0	2.505525937
MMRNR03019	0	2.505525937
MMRNR03020	0	3.3232358402
MMRNR03021	0	3.0796137575
MMRNR03024	0	4.1470951276
MMRNR03025	0	4.1470951276
MMRNR03026	0	4.1470951276
MMRNR03027	0	4.1470951276
MMRNR03028	0	4.1470951276
MMRNR03029	0	4.1470951276
MMRNR03030	0	4.1470951276
MMRNR03031	0	4.1470951276
MMRNR03032	0	4.1470951276
MMRNR03033	0	4.1470951276
MMRNR03034	0	4.1470951276
MMRNR03035	0	4.1470951276
MMRNR03036	0	4.1470951276
MMRNR03037	0	4.1470951276
MMRNR03038	0	4.1470951276
MMRNR03039	0	4.1470951276
MMRNR03040	0	4.1470951276
MMRNR03041	0	4.1470951276
MMRNR03042	0	3.0796137575
MMRNR03043	0	5.7683209958
MMRNR03103	0	2.7408400239
MMRNR03104	0	2.7408400239
MMRNR03105	0	2.7408400239
MMRNR03106	0	2.7408400239
MMRNR03107	0	2.7408400239
MMRNR03108	0	2.7408400239
MMRNR03109	0	2.7408400239
MMRNR03110	0	2.7408400239
MMRNR03111	0	2.7408400239
MMRNR03112	0	2.7408400239
MMRNR03113	0	2.7408400239
MMRNR03114	0	2.7408400239
MMRNR03115	0	2.7408400239
MMRNR03116	0	2.7408400239
MMRNR03117	0	2.7408400239
MMRNR03118	0	2.7408400239
MMRNR03119	0	2.7408400239
MMRNR03120	0	2.7408400239
MMRNR03121	0	2.7408400239
MMRNR03122	0	2.7408400239
MMRNR03123	0	2.7408400239
MMRNR03124	0	2.7408400239
MMRNR03125	0	2.7408400239
MMRNR03126	0	2.7408400239
MMRNR03127	0	2.7408400239
MMRNR03128	0	2.7408400239
MMRNR03129	0	2.7408400239
MMRNR03130	0	2.7408400239
MMRNR03131	0	2.7408400239
MMRNR03132	0	2.7408400239
MMRNR03133	0	2.7408400239
MMRNR03134	0	2.7408400239
MMRNR03135	0	2.7408400239
MMRNR03136	0	2.7408400239
MMRNR03137	0	2.7408400239
MMRNR03138	0	2.7408400239
MMRNR03139	0	2.7408400239
MMRNR03140	0	2.7408400239
MMRNR03141	0	2.7408400239
MMRNR03142	0	2.7408400239
MMRNR03143	0	2.7408400239
MMRNR03144	0	2.7408400239
MMRNR03145	0	2.7408400239
MMRNR03146	0	2.7408400239
MMRNR03147	0	2.7408400239
MMRNR03148	0	2.7408400239
MMRNR03149	0	2.7408400239
MMRNR03150	0	2.7408400239
MMRNR03151	0	2.7408400239
MMRNR03152	0	2.7408400239
MMRNR03153	0	2.7408400239
MMRNR03154	0	2.7408400239
MMRNR03155	0	2.7408400239
MMRNR03156	0	2.7408400239
MMRNR03157	0	2.7408400239
MMRNR03158	0	2.7408400239
MMRNR03159	0	2.7408400239
MMRNR03160	0	2.7408400239
MMRNR03161	0	2.7408400239
MMRNR03162	0	5.064176061
MMRNR03163	0	5.064176061
MMRNR03164	0	5.064176061
MMRNR03165	0	5.064176061
MMRNR03166	0	5.064176061
MMRNR03167	0	5.064176061
MMRNR03168	0	5.064176061
MMRNR03169	0	5.064176061
MMRNR03170	0	5.064176061
MMRNR03171	0	5.064176061
MMRNR03172	0	5.064176061
MMRNR03173	0	5.064176061
MMRNR03174	0	5.064176061
MMRNR03175	0	5.064176061
MMRNR03176	0	5.064176061
MMRNR03177	0	5.064176061
MMRNR03178	0	5.064176061
MMRNR03179	0	5.064176061
MMRNR03180	0	5.064176061
MMRNR03181	0	5.064176061
MMRNR03182	0	5.064176061
MMRNR03183	0	5.064176061
MMRNR03184	0	5.064176061
MMRNR03185	0	5.064176061
MMRNR03186	0	5.064176061
MMRNR03187	0	5.064176061
MMRNR03188	0	5.064176061
MMRNR03189	0	5.064176061
MMRNR03190	0	5.064176061
MMRNR03191	0	5.064176061
MMRNR03192	0	5.064176061
MMRNR03193	0	5.064176061
MMRNR03194	0	5.064176061
MMRNR03195	0	5.064176061
MMRNR03196	0	5.064176061
MMRNR03197	0	5.064176061
MMRNR03198	0	5.064176061
MMRNR03199	0	5.064176061
MMRNR03200	0	5.064176061
MMRNR03201	0	5.064176061
MMRNR03202	0	5.064176061
MMRNR03203	0	5.064176061
MMRNR03204	0	5.064176061
MMRNR03205	0	5.064176061
MMRNR03206	0	5.064176061
MMRNR03207	0	5.064176061
MMRNR03208	0	5.064176061
MMRNR03209	0	5.064176061
MMRNR03210	0	5.064176061
MMRNR03211	0	5.064176061
MMRNR03212	0	5.064176061
MMRNR03213	0	5.064176061
MMRNR03214	0	5.064176061
MMRNR03215	0	5.064176061
MMRNR03216	0	5.064176061
MMRNR03217	0	5.064176061
MMRNR03218	0	5.064176061
MMRNR03219	0	5.064176061
MMRNR03220	0	5.064176061
MMRNR03223	0	4.4367515344
MMRNR03224	0	5.6176797756
MMRNR03227	0	4.5849674787
MMRNR03228	0	2.9311937524
MMRNR03229	0	3.3232358402
MMRNR03234	-7.9801946933	7.9801946933
MMRNR03235	0	3.3232358402
MMRNR03236	-1.9459101491	1.9459101491
MMRNR03237	-3.7669972334	3.7669972334
MMRNR03238	0	4.4367515344
MMRNR03240	0	3.9415818077
MMRNR03242	-6.698576268	6.698576268
MMRNR03243	0	2.505525937
MMRNR03246	0	1.558144618
MMRNR03249	0	3.7074558397
MMRNR03250	0	4.073291153
MMRNR03251	0	3.3232358402
MMRNR03252	0	0.4054651081
MMRNR03253	0	2.9575110607
MMRNR03254	-2.2246235515	2.2246235515
MMRNR03255	-1.0986122887	1.0986122887
MMRNR03256	0	1.558144618
MMRNR03257	0	4.0208774103
MMRNR03258	0	2.9575110607
MMRNR03263	0	2.277267285
MMRNR03265	0	4.5053498507
MMRNR03268	-2.4638532406	2.4638532406
MMRNR03269	0	3.6951100039
MMRNR03270	-3.295836866	3.295836866
MMRNR03271	-3.295836866	3.295836866
MMRNR03272	0	5.8355414642
MMRNR03273	0	3.6951100039
MMRNR03274	0	3.295836866
MMRNR03275	0	3.6951100039
MMRNR03278	0	1000
MMRNR03279	0	2.6741486494
MMRNR03282	0	3.295836866
MMRNR03283	0	1000
MMRNR03284	0	1000
MMRNR03285	0	1.9459101491
MMRNR03286	0	1.9459101491
MMRNR03287	-1.9459101491	1.9459101491
MMRNR03288	0	0.4054651081
MMRNR03290	-4.7728010274	4.7728010274
MMRNR03291	-5.6374645936	5.6374645936
MMRNR03292	0	6.7016531935
MMRNR03294	-6.1659429264	6.1659429264
MMRNR03295	-6.1659429264	6.1659429264
MMRNR03296	0	4.7957905456
MMRNR03297	0	4.9071249177
MMRNR03298	-2.8903717579	2.8903717579
MMRNR03299	-8.1734344727	8.1734344727
MMRNR03300	-8.1734344727	8.1734344727
MMRNR03302	0	5.6058020663
MMRNR03304	0	3.6506582413
MMRNR03305	0	1.7491998548
MMRNR03306	0	3.8448142557
MMRNR03307	-3.6041382257	3.6041382257
MMRNR03308	-3.6041382257	3.6041382257
MMRNR03309	-2.7080502011	2.7080502011
MMRNR03310	-2.7080502011	2.7080502011
MMRNR03311	0	5.6058020663
MMRNR03312	0	3.6041382257
MMRNR03313	0	3.6041382257
MMRNR03314	0	8.5204877584
MMRNR03315	0	8.5204877584
MMRNR03316	0	6.7211244506
MMRNR03317	0	3.8448142557
MMRNR03318	0	5.7930136084
MMRNR03319	0	3.6506582413
MMRNR03320	0	5.5204604175
MMRNR03321	0	4.3340174155
MMRNR03322	0	4.3340174155
MMRNR03323	0	2.7080502011
MMRNR03324	0	7.8410997654
MMRNR03325	0	7.6913142984
MMRNR03326	0	7.8410997654
MMRNR03327	0	4.9628446303
MMRNR03328	0	4.9628446303
MMRNR03329	0	4.9628446303
MMRNR03330	0	4.9628446303
MMRNR03331	0	4.9628446303
MMRNR03332	0	4.9628446303
MMRNR03333	0	4.9628446303
MMRNR03334	0	4.9628446303
MMRNR03335	0	4.9628446303
MMRNR03336	0	4.9628446303
MMRNR03338	0	4.9628446303
MMRNR03339	0	4.9628446303
MMRNR03340	0	4.9628446303
MMRNR03341	0	4.9628446303
MMRNR03342	0	4.9628446303
MMRNR03343	0	4.9628446303
MMRNR03344	0	4.9628446303
MMRNR03345	0	4.9628446303
MMRNR03346	0	4.9628446303
MMRNR03348	0	4.9628446303
MMRNR03349	0	4.9628446303
MMRNR03350	0	4.9628446303
MMRNR03351	0	4.9628446303
MMRNR03352	0	4.9628446303
MMRNR03353	0	4.9628446303
MMRNR03354	0	4.9628446303
MMRNR03355	0	4.9628446303
MMRNR03356	0	4.9628446303
MMRNR03357	0	4.9628446303
MMRNR03358	0	4.9628446303
MMRNR03359	0	4.9628446303
MMRNR03360	0	4.9628446303
MMRNR03361	0	4.9628446303
MMRNR03362	0	4.9628446303
MMRNR03363	0	4.9628446303
MMRNR03364	0	4.9628446303
MMRNR03365	0	4.9628446303
MMRNR03366	0	4.9628446303
MMRNR03367	0	4.9628446303
MMRNR03368	0	4.9628446303
MMRNR03369	0	4.9628446303
MMRNR03370	0	4.9628446303
MMRNR03371	0	4.9628446303
MMRNR03372	0	4.9628446303
MMRNR03373	0	4.9628446303
MMRNR03374	0	4.9628446303
MMRNR03375	0	4.9628446303
MMRNR03376	0	4.9628446303
MMRNR03377	0	4.9628446303
MMRNR03378	0	4.9628446303
MMRNR03379	0	4.9628446303
MMRNR03380	0	4.9628446303
MMRNR03381	0	4.9628446303
MMRNR03382	0	4.9628446303
MMRNR03383	0	4.9628446303
MMRNR03384	0	4.9628446303
MMRNR03385	0	4.9628446303
MMRNR03386	0	3.6763006719
MMRNR10132	0	5.6594822158
MMRNR10133	0	5.6533659887
MMRNR10134	0	1.3862943611
MMRNR10135	0	1.3862943611
MMRNR10136	0	1.3862943611
MMRNR10137	0	1.3862943611
MMRNR10138	0	1.3862943611
MMRNR10139	0	1.3862943611
MMRNR10140	0	4.3726074128
MMRNR03337	0	4.9628446303
MMRNR03347	0	4.9628446303
MMRNR03392	0	3.548179572
MMRNR03393	0	3.817712326
MMRNR03395	0	5.1676390429
MMRNR03397	0	5.3144367484
MMRNR03398	0	3.3843902633
MMRNR03400	-7.6922274362	7.6922274362
MMRNR03403	-5.2882670307	5.2882670307
MMRNR03404	0	4.1934354649
MMRNR10805	0	2.1972245773
MMRNR03406	0	4.1934354649
MMRNR03407	0	5.229770824
MMRNR03408	0	5.2882670307
MMRNR03409	0	5.2882670307
MMRNR03410	0	3.0081547936
MMRNR03411	0	3.0081547936
MMRNR03413	0	4.3882571844
MMRNR03414	0	3.817712326
MMRNR03415	0	3.548179572
MMRNR03416	0	3.8394523126
MMRNR03417	0	4.3882571844
MMRNR03419	0	5.3033049081
MMRNR03420	0	2.6390573296
MMRNR03421	0	5.3144367484
MMRNR03422	0	5.5587567026
MMRNR03423	0	5.5587567026
MMRNR03424	0	5.5587567026
MMRNR03425	0	4.9750081165
MMRNR03426	0	1.3862943611
MMRNR03427	0	1.1786549963
MMRNR03428	0	4.9887304587
MMRNR03429	0	3.8394523126
MMRNR03430	0	2.6390573296
MMRNR03431	0	0.8109302162
MMRNR10148	0	5.6594822158
MMRNR10149	0	5.6594822158
MMRNR10150	0	5.6594822158
MMRNR10151	0	5.6594822158
MMRNR10152	0	5.6594822158
MMRNR10154	0	5.6533659887
MMRNR10155	0	5.6533659887
MMRNR10156	0	5.6533659887
MMRNR10157	0	5.6533659887
MMRNR10158	0	5.6533659887
MMRNR10160	-3.4965075615	3.4965075615
MMRNR10161	0	3.1675825305
MMRNR10162	0	3.1675825305
MMRNR10163	0	4.4659081187
MMRNR10164	0	4.4659081187
MMRNR10165	0	2.8183982583
MMRNR10166	0	1.9095425049
MMRNR10167	0	2.7880929088
MMRNR10168	0	5.6303153228
MMRNR10169	0	2.8183982583
MMRNR10170	0	2.7568403653
MMRNR10171	0	4.3726074128
MMRNR10172	0	4.102643365
MMRNR10173	0	6.0063531596
MMRNR10174	0	5.3217897227
MMRNR10175	0	2.7568403653
MMRNR10176	0	4.3726074128
MMRNR10177	0	4.102643365
MMRNR10178	0	6.0063531596
MMRNR10179	0	5.1719034417
MMRNR10180	0	5.1719034417
MMRNR10181	0	5.1719034417
MMRNR10182	0	2.7568403653
MMRNR10183	-5.7260330836	5.7260330836
MMRNR10186	0	2.7568403653
MMRNR10187	0	2.7568403653
MMRNR10142	0	4.9680756797
MMRNR10143	0	5.6594822158
MMRNR10144	0	3.5040547671
MMRNR10145	0	1.32175584
MMRNR10146	0	1000
MMRNR10147	0	3.4889029621
MMRNR03432	0	4.3975308212
MMRNR03433	0	4.3975308212
MMRNR03434	-5.6920472184	5.6920472184
MMRNR03435	-5.1416635565	5.1416635565
MMRNR03436	-5.1416635565	5.1416635565
MMRNR03437	-5.6920472184	5.6920472184
MMRNR03438	-5.6920472184	5.6920472184
MMRNR03439	-5.6920472184	5.6920472184
MMRNR03440	-3.0910424534	3.0910424534
MMRNR03441	-0.75	0.75
MMRNR03442	0	3.9608131696
MMRNR03443	0	5.8971538676
MMRNR03446	0	5.2933048247
MMRNR03447	0	6.7676307709
MMRNR03448	0	5.2933048247
MMRNR03449	0	4.5695430083
MMRNR03450	0	4.5695430083
MMRNR03452	0	5.8126368796
MMRNR03453	0	4.8978398
MMRNR03455	-2.4423470354	2.4423470354
MMRNR03456	0	3.9120230054
MMRNR03457	0	5.3447237394
MMRNR03458	0	6.2971093199
MMRNR03459	0	5.3205679755
MMRNR03460	0	0.2231435513
MMRNR03461	0	4.5695430083
MMRNR03462	0	5.4806389233
MMRNR03463	0	4.8598124044
MMRNR03464	0	5.2958142363
MMRNR03465	0	5.4806389233
MMRNR03466	0	5.4806389233
MMRNR03467	0	5.4806389233
MMRNR03468	0	5.4806389233
MMRNR03469	0	5.4806389233
MMRNR03470	0	5.3447237394
MMRNR03471	0	5.6303153228
MMRNR03472	0	3.9120230054
MMRNR03474	0	1000
MMRNR03475	0	2.7080502011
MMRNR03478	0	6.3292751734
MMRNR03479	0	7.7259920704
MMRNR03480	-5.0482521577	5.0482521577
MMRNR03481	-2.8763855159	2.8763855159
MMRNR03482	0	6.7676307709
MMRNR03483	0	0.75
MMRNR03484	0	5.2933048247
MMRNR03485	0	4.5695430083
MMRNR03486	0	4.5695430083
MMRNR03488	-1000	1000
MMRNR03494	-4.4036658098	4.4036658098
MMRNR03496	0	1.1786549963
MMRNR03497	0	0.9162907319
MMRNR03498	0	4.8978398
MMRNR03503	0	4.5591262475
MMRNR03504	-4.5643481915	4.5643481915
MMRNR03505	0	3.0204248861
MMRNR03506	0	3.0204248861
MMRNR03507	0	6.508769137
MMRNR03508	-7.9801946933	7.9801946933
MMRNR03509	-5.423848089	5.423848089
MMRNR03510	-6.5228278221	6.5228278221
MMRNR03511	0	2.8332133441
MMRNR03512	0	4.7833163714
MMRNR03513	0	2.5455312716
MMRNR03514	-1.1786549963	1.1786549963
MMRNR03515	0	4.9452074888
MMRNR03516	0	4.9452074888
MMRNR03517	0	4.9452074888
MMRNR03518	0	4.9452074888
MMRNR03519	0	4.9452074888
MMRNR03520	0	4.9452074888
MMRNR03521	0	4.9452074888
MMRNR03523	-2.6210388241	2.6210388241
MMRNR03524	0	6.5388631511
MMRNR03525	0	5.8671760216
MMRNR03526	0	7.5338273908
MMRNR03527	0	5.7260330836
MMRNR03528	0	7.2267543159
MMRNR03529	0	3.817712326
MMRNR03530	0	2.6912430828
MMRNR03531	0	3.817712326
MMRNR03532	0	2.6912430828
MMRNR03533	0	3.817712326
MMRNR03534	0	2.6912430828
MMRNR03535	-0.2231435513	0.2231435513
MMRNR03536	0	7.8410997654
MMRNR03538	0	3.5695326965
MMRNR03539	0	5.2806624313
MMRNR03540	0	3.3141860047
MMRNR03541	-1.6094379124	1.6094379124
MMRNR03542	0	5.4785534169
MMRNR03543	-4.3040650932	4.3040650932
MMRNR03544	0	4.4914414207
MMRNR03545	0	1.8325814637
MMRNR03546	-4.5643481915	4.5643481915
MMRNR03547	-4.5643481915	4.5643481915
MMRNR03548	0	7.1202422501
MMRNR03549	0	0.2231435513
MMRNR03550	0	7.9926911368
MMRNR03551	0	8.1737164806
MMRNR03553	-4.7833163714	4.7833163714
MMRNR03554	0	8.8493346351
MMRNR03556	0	5.4785534169
MMRNR03558	0	4.9452074888
MMRNR03559	0	4.9452074888
MMRNR03560	0	4.9452074888
MMRNR03561	-6.5528644568	6.5528644568
MMRNR03562	-5.2882670307	5.2882670307
MMRNR03563	0	4.9452074888
MMRNR03564	0	4.4367515344
MMRNR03565	0	4.4367515344
MMRNR03566	0	4.9452074888
MMRNR03567	0	4.4367515344
MMRNR03568	-5.8406416574	5.8406416574
MMRNR03569	-4.7833163714	4.7833163714
MMRNR03571	0	8.1737164806
MMRNR03572	-6.5528644568	6.5528644568
MMRNR03573	0	2.9311937524
MMRNR03574	0	4.9452074888
MMRNR03575	0	1000
MMRNR03576	0	4.0027773687
MMRNR03577	0	2.277267285
MMRNR03578	0	4.5747109785
MMRNR03580	0	3.2386784522
MMRNR03581	0	3.146305132
MMRNR03582	0	3.8122026701
MMRNR03583	0	1000
MMRNR03584	0	2.277267285
MMRNR03585	0	4.0027773687
MMRNR03586	0	2.8903717579
MMRNR10806	0	0.25
MMRNR10807	0	3.146305132
MMRNR03589	0	1000
MMRNR03590	0	4.0027773687
MMRNR03591	0	2.8903717579
MMRNR03593	0	2.8903717579
MMRNR03594	0	3.1780538303
MMRNR03595	0	4.5824131989
MMRNR03596	0	2.8903717579
MMRNR10808	0	0.25
MMRNR10188	0	3.146305132
MMRNR10189	0	3.8122026701
MMRNR10190	0	4.5747109785
MMRNR10191	0	2.8903717579
MMRNR03592	0	1000
MMRNR03604	0	0.75
MMRNR03605	0	0.75
MMRNR03606	0	3.8122026701
MMRNR03607	0	1000
MMRNR03608	0	0.25
MMRNR03609	0	2.3978952728
MMRNR03610	0	4.0027773687
MMRNR10193	0	0.25
MMRNR10194	0	1.0116009117
MMRNR03613	0	2.6567569067
MMRNR03624	0	3.0445224377
MMRNR03625	0	1.0116009117
MMRNR03627	0	0.5
MMRNR03638	0	2.5649493575
MMRNR03639	0	3.0445224377
MMRNR03640	0	2.5649493575
MMRNR03641	0	1000
MMRNR03642	0	0.5
MMRNR03643	0	0.5
MMRNR03644	0	0.5
MMRNR03645	0	0.5
MMRNR03646	0	0.5
MMRNR03647	0	1000
MMRNR03648	0	0.5
MMRNR03649	0	0.5
MMRNR03655	0	2.1400661635
MMRNR03659	0	1.0116009117
MMRNR03660	0	0.5
MMRNR03661	-1000	1000
MMRNR10195	0	1000
MMRNR03662	0	2.5839975524
MMRNR03663	0	0.8109302162
MMRNR03667	0	1000
MMRNR03668	0	3.8122026701
MMRNR03669	0	1.9810014689
MMRNR03671	0	3.4657359028
MMRNR03672	0	3.8122026701
MMRNR03673	0	1.0986122887
MMRNR03674	-0.8109302162	0.8109302162
MMRNR03675	0	5.5124201732
MMRNR03676	0	5.5124201732
MMRNR10196	0	1.0986122887
MMRNR10197	0	3.7612001157
MMRNR10198	0	3.8122026701
MMRNR10199	0	2.8903717579
MMRNR10200	0	0.5
MMRNR10201	0	0.5
MMRNR10203	0	5.5124201732
MMRNR03677	0	0.8109302162
MMRNR03678	0	0.8109302162
MMRNR03679	0	0.9162907319
MMRNR03680	0	2.7568403653
MMRNR03681	0	0.8109302162
MMRNR10809	0	1.3862943611
MMRNR03682	0	0.8109302162
MMRNR03683	0	1.3862943611
MMRNR03684	0	1000
MMRNR03686	0	4.1666652238
MMRNR03687	0	2.0476928434
MMRNR03688	0	4.1666652238
MMRNR03689	0	2.0476928434
MMRNR03690	0	4.1666652238
MMRNR03691	0	4.1666652238
MMRNR10205	0	4.2009542973
MMRNR10206	0	4.2009542973
MMRNR10207	0	1.558144618
MMRNR10208	0	1.558144618
MMRNR10209	0	2.5649493575
MMRNR10210	0	1.558144618
MMRNR10211	0	2.2512917986
MMRNR10212	0	2.5649493575
MMRNR10213	0	1.558144618
MMRNR10214	0	2.2512917986
MMRNR10215	0	1.558144618
MMRNR10216	0	2.5649493575
MMRNR03700	0	3.9560398908
MMRNR03701	0	6.4365509292
MMRNR03702	0	4.3599088294
MMRNR03703	0	1000
MMRNR03705	0	4.2938782479
MMRNR03706	0	3.5115454388
MMRNR03708	0	4.0298060411
MMRNR03709	0	0.9162907319
MMRNR03710	0	0.9162907319
MMRNR03711	0	0.9162907319
MMRNR03712	0	0.9162907319
MMRNR03713	0	1.7047480922
MMRNR03714	0	1.7047480922
MMRNR03715	-3.9982007017	3.9982007017
MMRNR03716	-3.9982007017	3.9982007017
MMRNR03717	-3.9982007017	3.9982007017
MMRNR03718	0	1.2527629685
MMRNR03719	0	3.9982007017
MMRNR03720	0	0.9162907319
MMRNR03721	0	3.2188758249
MMRNR03722	0	2.0476928434
MMRNR03723	0	0.8109302162
MMRNR03724	0	3.9982007017
MMRNR03725	0	0.9162907319
MMRNR03726	0	3.2188758249
MMRNR03727	0	2.0476928434
MMRNR03728	0	2.6912430828
MMRNR03729	0	1000
MMRNR03730	0	3.9982007017
MMRNR03731	0	0.9162907319
MMRNR03732	0	3.2188758249
MMRNR03733	0	2.0476928434
MMRNR03734	0	1.7047480922
MMRNR03735	0	0.8109302162
MMRNR03736	0	1000
MMRNR03737	0	0.9162907319
MMRNR03738	0	3.2188758249
MMRNR03739	0	2.0476928434
MMRNR03740	0	1.7047480922
MMRNR03741	0	0.8109302162
MMRNR03742	0	1000
MMRNR03743	0	2.0476928434
MMRNR03745	0	2.6912430828
MMRNR03746	0	3.8122026701
MMRNR03747	0	2.6026896854
MMRNR03749	0	3.267665989
MMRNR03752	0	6.384350873
MMRNR03754	0	3.9219733363
MMRNR03757	0	4.0430512678
MMRNR03759	0	3.3322045102
MMRNR03760	0	3.9219733363
MMRNR03761	0	4.74927053
MMRNR03762	0	0.2231435513
MMRNR03763	0	4.705015521
MMRNR03764	-4.9272536852	4.9272536852
MMRNR03765	0	4.0430512678
MMRNR03766	0	4.8441870865
MMRNR03768	0	6.7339969528
MMRNR03769	0	5.3775905474
MMRNR03776	0	2.1400661635
MMRNR03783	0	1.8325814637
MMRNR03784	0	0.8109302162
MMRNR03785	0	1.6094379124
MMRNR03786	0	2.4423470354
MMRNR03787	0	3.7784916128
MMRNR03788	0	2.4423470354
MMRNR03789	0	3.834061464
MMRNR03790	0	4.280132327
MMRNR03792	0	4.3944491547
MMRNR03794	0	3.4735180432
MMRNR03798	0	3.3586377672
MMRNR03799	0	4.3662782777
MMRNR03800	0	3.9269116179
