rxn	LB	UB
MMRNR02769	0	1000
MMRNR02770	0	5.2844719597
MMRNR02772	0	1000
MMRNR02773	0	4.7653739375
MMRNR02775	0	1000
MMRNR02777	0	5.2844719597
MMRNR02779	0	4.6669705869
MMRNR02780	0	4.7653739375
MMRNR02782	0	4.6669705869
MMRNR02795	0	1000
MMRNR02796	0	1000
MMRNR02798	0	4.7653739375
MMRNR02799	0	1000
MMRNR02800	0	4.7653739375
MMRNR02802	0	1000
MMRNR02804	0	1000
MMRNR02805	0	1000
MMRNR02806	0	5.2844719597
MMRNR02808	0	4.7653739375
MMRNR02810	0	1000
MMRNR02811	0	4.6669705869
MMRNR02813	0	5.2844719597
MMRNR02814	0	4.7653739375
MMRNR02815	0	4.6669705869
MMRNR02825	0	4.7653739375
MMRNR02826	0	1000
MMRNR02828	0	1000
MMRNR02835	0	5.8950913025
MMRNR02836	0	4.6669705869
MMRNR02837	0	1000
MMRNR02838	0	4.7653739375
MMRNR02839	0	1000
MMRNR02840	0	1000
MMRNR02841	0	1000
MMRNR02842	-5.3417359869	5.3417359869
MMRNR02843	-4.4644703039	4.4644703039
MMRNR02844	-4.3678643209	4.3678643209
MMRNR02856	0	4.4293275953
MMRNR02857	-4.5525602357	4.5525602357
MMRNR02858	-4.5525602357	4.5525602357
MMRNR02859	0	4.1230939755
MMRNR02860	-7.3620899132	7.3620899132
MMRNR02366	-1000	1000
MMRNR02869	0	8.7086190117
MMRNR02870	0	6.2880908752
MMRNR02871	0	8.7086190117
MMRNR02872	0	8.7086190117
MMRNR02873	0	8.7086190117
MMRNR02874	0	6.2880908752
MMRNR02875	0	6.2880908752
MMRNR02876	0	6.2880908752
MMRNR02877	0	6.2880908752
MMRNR02878	0	6.2857652927
MMRNR02879	0	6.2857652927
MMRNR02884	0	4.5525602357
MMRNR02885	0	4.5525602357
MMRNR02886	0	4.5525602357
MMRNR02887	0	4.5525602357
MMRNR02888	0	4.5525602357
MMRNR02889	0	4.5525602357
MMRNR02890	0	4.5525602357
MMRNR02891	0	4.5525602357
MMRNR02892	0	4.5525602357
MMRNR02893	0	4.5525602357
MMRNR02894	0	4.5525602357
MMRNR02895	0	4.5525602357
MMRNR02896	0	4.5525602357
MMRNR02897	0	4.5525602357
MMRNR02898	0	4.5525602357
MMRNR02899	0	4.5525602357
MMRNR02900	0	4.5525602357
MMRNR02901	0	4.5525602357
MMRNR02902	0	4.5525602357
MMRNR02903	0	4.5525602357
MMRNR02904	0	4.5525602357
MMRNR02905	0	4.5525602357
MMRNR02906	0	4.5525602357
MMRNR02907	0	4.5525602357
MMRNR02908	0	4.5525602357
MMRNR02909	0	4.5525602357
MMRNR02910	0	4.5525602357
MMRNR02911	0	4.5525602357
MMRNR02913	-4.4293275953	4.4293275953
MMRNR02917	-1000	1000
MMRNR02921	-4.4293275953	4.4293275953
MMRNR02924	-4.4293275953	4.4293275953
MMRNR02927	-4.4293275953	4.4293275953
MMRNR02934	0	3.5300302535
MMRNR02936	0	3.5300302535
MMRNR02938	0	3.5300302535
MMRNR02939	-3.5300302535	3.5300302535
MMRNR02940	-3.5300302535	3.5300302535
MMRNR02941	-3.5300302535	3.5300302535
MMRNR02942	-3.5300302535	3.5300302535
MMRNR02943	-3.5300302535	3.5300302535
MMRNR02944	-3.5300302535	3.5300302535
MMRNR02945	-3.5300302535	3.5300302535
MMRNR02946	-3.5300302535	3.5300302535
MMRNR02947	-3.5300302535	3.5300302535
MMRNR02949	0	3.5300302535
MMRNR02950	-3.5300302535	3.5300302535
MMRNR02951	-3.5300302535	3.5300302535
MMRNR02952	-3.5300302535	3.5300302535
MMRNR02953	0	6.2880908752
MMRNR02954	0	5.6933111748
MMRNR02955	0	4.5525602357
MMRNR02956	0	4.5525602357
MMRNR02957	0	4.5525602357
MMRNR02958	0	4.5525602357
MMRNR02959	0	4.5525602357
MMRNR02960	0	4.5525602357
MMRNR02961	0	4.0985025724
MMRNR02962	0	4.0985025724
MMRNR02963	0	4.0985025724
MMRNR02964	0	4.0985025724
MMRNR02965	0	4.0985025724
MMRNR02966	0	4.0985025724
MMRNR02967	0	4.0985025724
MMRNR02968	0	4.0985025724
MMRNR02969	0	4.0985025724
MMRNR02970	0	4.0985025724
MMRNR02971	0	4.0985025724
MMRNR02972	0	4.0985025724
MMRNR02973	0	4.0985025724
MMRNR02974	0	4.0985025724
MMRNR02975	0	4.0985025724
MMRNR02976	0	4.0985025724
MMRNR02977	0	2.5933872928
MMRNR02978	0	2.5933872928
MMRNR02979	0	2.5933872928
MMRNR02980	0	2.5933872928
MMRNR02981	0	2.5933872928
MMRNR02982	0	2.5933872928
MMRNR02983	0	2.5933872928
MMRNR02984	0	2.5933872928
MMRNR02985	0	2.5933872928
MMRNR02986	0	2.5933872928
MMRNR02987	0	2.5933872928
MMRNR02988	0	2.5933872928
MMRNR02989	0	2.5933872928
MMRNR02990	0	2.5933872928
MMRNR02991	0	2.5933872928
MMRNR02992	0	2.5933872928
MMRNR02993	0	2.5933872928
MMRNR02994	0	2.5933872928
MMRNR02995	-2.2110178995	2.2110178995
MMRNR02997	-4.3356554175	4.3356554175
MMRNR02999	0	4.0985025724
MMRNR03000	0	2.5933872928
MMRNR03001	0	0.9162907319
MMRNR03002	0	4.0985025724
MMRNR03004	-4.3141492123	4.3141492123
MMRNR03005	-4.3470469158	4.3470469158
MMRNR03006	0	4.0985025724
MMRNR03007	-0.9162907319	0.9162907319
MMRNR03009	0	5.5254529391
MMRNR03010	-4.7833163714	4.7833163714
MMRNR03012	0	2.6210388241
MMRNR03013	0	2.6210388241
MMRNR03014	0	5.6983510847
MMRNR03015	0	4.2749284991
MMRNR03016	0	2.2110178995
MMRNR03017	0	0.9162907319
MMRNR03018	0	2.6210388241
MMRNR03019	0	2.6210388241
MMRNR03020	0	3.3004558119
MMRNR03021	0	3.2288261557
MMRNR03024	0	4.0985025724
MMRNR03025	0	4.0985025724
MMRNR03026	0	4.0985025724
MMRNR03027	0	4.0985025724
MMRNR03028	0	4.0985025724
MMRNR03029	0	4.0985025724
MMRNR03030	0	4.0985025724
MMRNR03031	0	4.0985025724
MMRNR03032	0	4.0985025724
MMRNR03033	0	4.0985025724
MMRNR03034	0	4.0985025724
MMRNR03035	0	4.0985025724
MMRNR03036	0	4.0985025724
MMRNR03037	0	4.0985025724
MMRNR03038	0	4.0985025724
MMRNR03039	0	4.0985025724
MMRNR03040	0	4.0985025724
MMRNR03041	0	4.0985025724
MMRNR03042	0	3.2288261557
MMRNR03043	0	5.6983510847
MMRNR03103	0	3.1623054734
MMRNR03104	0	3.1623054734
MMRNR03105	0	3.1623054734
MMRNR03106	0	3.1623054734
MMRNR03107	0	3.1623054734
MMRNR03108	0	3.1623054734
MMRNR03109	0	3.1623054734
MMRNR03110	0	3.1623054734
MMRNR03111	0	3.1623054734
MMRNR03112	0	3.1623054734
MMRNR03113	0	3.1623054734
MMRNR03114	0	3.1623054734
MMRNR03115	0	3.1623054734
MMRNR03116	0	3.1623054734
MMRNR03117	0	3.1623054734
MMRNR03118	0	3.1623054734
MMRNR03119	0	3.1623054734
MMRNR03120	0	3.1623054734
MMRNR03121	0	3.1623054734
MMRNR03122	0	3.1623054734
MMRNR03123	0	3.1623054734
MMRNR03124	0	3.1623054734
MMRNR03125	0	3.1623054734
MMRNR03126	0	3.1623054734
MMRNR03127	0	3.1623054734
MMRNR03128	0	3.1623054734
MMRNR03129	0	3.1623054734
MMRNR03130	0	3.1623054734
MMRNR03131	0	3.1623054734
MMRNR03132	0	3.1623054734
MMRNR03133	0	3.1623054734
MMRNR03134	0	3.1623054734
MMRNR03135	0	3.1623054734
MMRNR03136	0	3.1623054734
MMRNR03137	0	3.1623054734
MMRNR03138	0	3.1623054734
MMRNR03139	0	3.1623054734
MMRNR03140	0	3.1623054734
MMRNR03141	0	3.1623054734
MMRNR03142	0	3.1623054734
MMRNR03143	0	3.1623054734
MMRNR03144	0	3.1623054734
MMRNR03145	0	3.1623054734
MMRNR03146	0	3.1623054734
MMRNR03147	0	3.1623054734
MMRNR03148	0	3.1623054734
MMRNR03149	0	3.1623054734
MMRNR03150	0	3.1623054734
MMRNR03151	0	3.1623054734
MMRNR03152	0	3.1623054734
MMRNR03153	0	3.1623054734
MMRNR03154	0	3.1623054734
MMRNR03155	0	3.1623054734
MMRNR03156	0	3.1623054734
MMRNR03157	0	3.1623054734
MMRNR03158	0	3.1623054734
MMRNR03159	0	3.1623054734
MMRNR03160	0	3.1623054734
MMRNR03161	0	3.1623054734
MMRNR03162	0	5.4795967138
MMRNR03163	0	5.4795967138
MMRNR03164	0	5.4795967138
MMRNR03165	0	5.4795967138
MMRNR03166	0	5.4795967138
MMRNR03167	0	5.4795967138
MMRNR03168	0	5.4795967138
MMRNR03169	0	5.4795967138
MMRNR03170	0	5.4795967138
MMRNR03171	0	5.4795967138
MMRNR03172	0	5.4795967138
MMRNR03173	0	5.4795967138
MMRNR03174	0	5.4795967138
MMRNR03175	0	5.4795967138
MMRNR03176	0	5.4795967138
MMRNR03177	0	5.4795967138
MMRNR03178	0	5.4795967138
MMRNR03179	0	5.4795967138
MMRNR03180	0	5.4795967138
MMRNR03181	0	5.4795967138
MMRNR03182	0	5.4795967138
MMRNR03183	0	5.4795967138
MMRNR03184	0	5.4795967138
MMRNR03185	0	5.4795967138
MMRNR03186	0	5.4795967138
MMRNR03187	0	5.4795967138
MMRNR03188	0	5.4795967138
MMRNR03189	0	5.4795967138
MMRNR03190	0	5.4795967138
MMRNR03191	0	5.4795967138
MMRNR03192	0	5.4795967138
MMRNR03193	0	5.4795967138
MMRNR03194	0	5.4795967138
MMRNR03195	0	5.4795967138
MMRNR03196	0	5.4795967138
MMRNR03197	0	5.4795967138
MMRNR03198	0	5.4795967138
MMRNR03199	0	5.4795967138
MMRNR03200	0	5.4795967138
MMRNR03201	0	5.4795967138
MMRNR03202	0	5.4795967138
MMRNR03203	0	5.4795967138
MMRNR03204	0	5.4795967138
MMRNR03205	0	5.4795967138
MMRNR03206	0	5.4795967138
MMRNR03207	0	5.4795967138
MMRNR03208	0	5.4795967138
MMRNR03209	0	5.4795967138
MMRNR03210	0	5.4795967138
MMRNR03211	0	5.4795967138
MMRNR03212	0	5.4795967138
MMRNR03213	0	5.4795967138
MMRNR03214	0	5.4795967138
MMRNR03215	0	5.4795967138
MMRNR03216	0	5.4795967138
MMRNR03217	0	5.4795967138
MMRNR03218	0	5.4795967138
MMRNR03219	0	5.4795967138
MMRNR03220	0	5.4795967138
MMRNR03223	0	4.260917762
MMRNR03224	0	5.6865515377
MMRNR03227	0	4.6947823447
MMRNR03228	0	3.1728318864
MMRNR03229	0	3.1300446112
MMRNR03234	-8.0315478662	8.0315478662
MMRNR03235	0	3.1300446112
MMRNR03236	-1.9810014689	1.9810014689
MMRNR03237	-3.8763958278	3.8763958278
MMRNR03238	0	4.260917762
MMRNR03240	0	3.8204558119
MMRNR03242	-6.653185558	6.653185558
MMRNR03243	0	3.1780538303
MMRNR03246	0	2.1102132003
MMRNR03249	0	3.7495040759
MMRNR03250	0	4.0186327405
MMRNR03251	0	3.1300446112
MMRNR03252	0	0.7537718024
MMRNR03253	0	3.0204248861
MMRNR03254	-2.4091948281	2.4091948281
MMRNR03255	-0.965080896	0.965080896
MMRNR03256	0	2.1102132003
MMRNR03257	0	3.9070104636
MMRNR03258	0	3.0204248861
MMRNR03263	0	2.5257286443
MMRNR03265	0	4.6076670662
MMRNR03268	-2.3513752572	2.3513752572
MMRNR03269	0	3.9293716438
MMRNR03270	-3.3455084758	3.3455084758
MMRNR03271	-3.3455084758	3.3455084758
MMRNR03272	0	5.9873937727
MMRNR03273	0	3.9293716438
MMRNR03274	0	3.3455084758
MMRNR03275	0	3.9293716438
MMRNR03278	0	1000
MMRNR03279	0	2.8903717579
MMRNR03282	0	3.3455084758
MMRNR03283	0	1000
MMRNR03284	0	1000
MMRNR03285	0	2.5839975524
MMRNR03286	0	2.5839975524
MMRNR03287	-2.5839975524	2.5839975524
MMRNR03288	0	0.2231435513
MMRNR03290	-4.6212895679	4.6212895679
MMRNR03291	-5.7091845239	5.7091845239
MMRNR03292	0	6.6278760186
MMRNR03294	-6.3272669166	6.3272669166
MMRNR03295	-6.3272669166	6.3272669166
MMRNR03296	0	4.9163246146
MMRNR03297	0	4.7926865597
MMRNR03298	-2.9177707321	2.9177707321
MMRNR03299	-8.1763212905	8.1763212905
MMRNR03300	-8.1763212905	8.1763212905
MMRNR03302	0	5.6374645936
MMRNR03304	0	3.7926762478
MMRNR03305	0	0.875
MMRNR03306	0	3.9145198856
MMRNR03307	-3.7316994513	3.7316994513
MMRNR03308	-3.7316994513	3.7316994513
MMRNR03309	-2.6119063405	2.6119063405
MMRNR03310	-2.6119063405	2.6119063405
MMRNR03311	0	5.6374645936
MMRNR03312	0	3.7316994513
MMRNR03313	0	3.7316994513
MMRNR03314	0	8.6160425555
MMRNR03315	0	8.6160425555
MMRNR03316	0	6.9387693325
MMRNR03317	0	3.9145198856
MMRNR03318	0	5.8315158412
MMRNR03319	0	3.7926762478
MMRNR03320	0	5.7569282189
MMRNR03321	0	4.1743872699
MMRNR03322	0	4.1743872699
MMRNR03323	0	2.6119063405
MMRNR03324	0	7.8628820346
MMRNR03325	0	7.8264930145
MMRNR03326	0	7.8628820346
MMRNR03327	0	5.1647859739
MMRNR03328	0	5.1647859739
MMRNR03329	0	5.1647859739
MMRNR03330	0	5.1647859739
MMRNR03331	0	5.1647859739
MMRNR03332	0	5.1647859739
MMRNR03333	0	5.1647859739
MMRNR03334	0	5.1647859739
MMRNR03335	0	5.1647859739
MMRNR03336	0	5.1647859739
MMRNR03338	0	5.1647859739
MMRNR03339	0	5.1647859739
MMRNR03340	0	5.1647859739
MMRNR03341	0	5.1647859739
MMRNR03342	0	5.1647859739
MMRNR03343	0	5.1647859739
MMRNR03344	0	5.1647859739
MMRNR03345	0	5.1647859739
MMRNR03346	0	5.1647859739
MMRNR03348	0	5.1647859739
MMRNR03349	0	5.1647859739
MMRNR03350	0	5.1647859739
MMRNR03351	0	5.1647859739
MMRNR03352	0	5.1647859739
MMRNR03353	0	5.1647859739
MMRNR03354	0	5.1647859739
MMRNR03355	0	5.1647859739
MMRNR03356	0	5.1647859739
MMRNR03357	0	5.1647859739
MMRNR03358	0	5.1647859739
MMRNR03359	0	5.1647859739
MMRNR03360	0	5.1647859739
MMRNR03361	0	5.1647859739
MMRNR03362	0	5.1647859739
MMRNR03363	0	5.1647859739
MMRNR03364	0	5.1647859739
MMRNR03365	0	5.1647859739
MMRNR03366	0	5.1647859739
MMRNR03367	0	5.1647859739
MMRNR03368	0	5.1647859739
MMRNR03369	0	5.1647859739
MMRNR03370	0	5.1647859739
MMRNR03371	0	5.1647859739
MMRNR03372	0	5.1647859739
MMRNR03373	0	5.1647859739
MMRNR03374	0	5.1647859739
MMRNR03375	0	5.1647859739
MMRNR03376	0	5.1647859739
MMRNR03377	0	5.1647859739
MMRNR03378	0	5.1647859739
MMRNR03379	0	5.1647859739
MMRNR03380	0	5.1647859739
MMRNR03381	0	5.1647859739
MMRNR03382	0	5.1647859739
MMRNR03383	0	5.1647859739
MMRNR03384	0	5.1647859739
MMRNR03385	0	5.1647859739
MMRNR03386	0	3.9912961863
MMRNR10132	0	5.6873989954
MMRNR10133	0	5.6303153228
MMRNR10134	0	1.4759065198
MMRNR10135	0	1.4759065198
MMRNR10136	0	1.4759065198
MMRNR10137	0	1.4759065198
MMRNR10138	0	1.4759065198
MMRNR10139	0	1.4759065198
MMRNR10140	0	4.4815891242
MMRNR03337	0	5.1647859739
MMRNR03347	0	5.1647859739
MMRNR03392	0	3.6699514442
MMRNR03393	0	3.8313551024
MMRNR03395	0	5.0720439222
MMRNR03397	0	5.1845886012
MMRNR03398	0	3.5695326965
MMRNR03400	-7.8283367923	7.8283367923
MMRNR03403	-5.1438541379	5.1438541379
MMRNR03404	0	4.1990798825
MMRNR10805	0	2.0476928434
MMRNR03406	0	4.1990798825
MMRNR03407	0	5.0633858595
MMRNR03408	0	5.1438541379
MMRNR03409	0	5.1438541379
MMRNR03410	0	3.0385522707
MMRNR03411	0	3.0385522707
MMRNR03413	0	4.6763273803
MMRNR03414	0	3.8313551024
MMRNR03415	0	3.6699514442
MMRNR03416	0	4.2377231451
MMRNR03417	0	4.6763273803
MMRNR03419	0	5.2351112906
MMRNR03420	0	2.2512917986
MMRNR03421	0	5.1845886012
MMRNR03422	0	5.4643613258
MMRNR03423	0	5.4643613258
MMRNR03424	0	5.4643613258
MMRNR03425	0	5.0189340969
MMRNR03426	0	2.277267285
MMRNR03427	0	1.7491998548
MMRNR03428	0	5.0554493099
MMRNR03429	0	4.2377231451
MMRNR03430	0	2.2512917986
MMRNR03431	0	1.1394342832
MMRNR10148	0	5.6873989954
MMRNR10149	0	5.6873989954
MMRNR10150	0	5.6873989954
MMRNR10151	0	5.6873989954
MMRNR10152	0	5.6873989954
MMRNR10154	0	5.6303153228
MMRNR10155	0	5.6303153228
MMRNR10156	0	5.6303153228
MMRNR10157	0	5.6303153228
MMRNR10158	0	5.6303153228
MMRNR10160	-3.6982107815	3.6982107815
MMRNR10161	0	3.295836866
MMRNR10162	0	3.295836866
MMRNR10163	0	4.5272086445
MMRNR10164	0	4.5272086445
MMRNR10165	0	2.9575110607
MMRNR10166	0	2.0949457282
MMRNR10167	0	2.9378382951
MMRNR10168	0	5.6485340004
MMRNR10169	0	2.9575110607
MMRNR10170	0	3.2337644374
MMRNR10171	0	4.4815891242
MMRNR10172	0	4.3389233943
MMRNR10173	0	6.0216299614
MMRNR10174	0	5.2951874735
MMRNR10175	0	3.2337644374
MMRNR10176	0	4.4815891242
MMRNR10177	0	4.3389233943
MMRNR10178	0	6.0216299614
MMRNR10179	0	5.2600961537
MMRNR10180	0	5.2600961537
MMRNR10181	0	5.2600961537
MMRNR10182	0	3.2337644374
MMRNR10183	-5.8006066593	5.8006066593
MMRNR10186	0	3.2337644374
MMRNR10187	0	3.2337644374
MMRNR10142	0	5.170483995
MMRNR10143	0	5.6878224551
MMRNR10144	0	3.7043836406
MMRNR10145	0	1.4469189829
MMRNR10146	0	1000
MMRNR10147	0	3.540959324
MMRNR03432	0	4.2972854062
MMRNR03433	0	4.2972854062
MMRNR03434	-5.6933111748	5.6933111748
MMRNR03435	-5.0114682804	5.0114682804
MMRNR03436	-5.0114682804	5.0114682804
MMRNR03437	-5.6933111748	5.6933111748
MMRNR03438	-5.6933111748	5.6933111748
MMRNR03439	-5.6933111748	5.6933111748
MMRNR03440	-3.0445224377	3.0445224377
MMRNR03441	-1.4469189829	1.4469189829
MMRNR03442	0	4.189654742
MMRNR03443	0	5.8252623722
MMRNR03446	0	5.3746995365
MMRNR03447	0	6.60055054
MMRNR03448	0	5.3746995365
MMRNR03449	0	4.364689715
MMRNR03450	0	4.364689715
MMRNR03452	0	5.7091845239
MMRNR03453	0	5.0238805208
MMRNR03455	-2.386466577	2.386466577
MMRNR03456	0	3.9194950203
MMRNR03457	0	5.1104806291
MMRNR03458	0	6.3069593595
MMRNR03459	0	5.1838880758
MMRNR03460	0	1000
MMRNR03461	0	4.364689715
MMRNR03462	0	5.5254529391
MMRNR03463	0	4.8588429423
MMRNR03464	0	5.1845886012
MMRNR03465	0	5.5254529391
MMRNR03466	0	5.5254529391
MMRNR03467	0	5.5254529391
MMRNR03468	0	5.5254529391
MMRNR03469	0	5.5254529391
MMRNR03470	0	5.1104806291
MMRNR03471	0	5.6044224386
MMRNR03472	0	3.9194950203
MMRNR03474	0	1000
MMRNR03475	0	2.6119063405
MMRNR03478	0	6.3410204608
MMRNR03479	0	7.3353894931
MMRNR03480	-5.0304379214	5.0304379214
MMRNR03481	-2.9444389792	2.9444389792
MMRNR03482	0	6.60055054
MMRNR03483	0	0.9162907319
MMRNR03484	0	5.3746995365
MMRNR03485	0	4.364689715
MMRNR03486	0	4.364689715
MMRNR03488	-1000	1000
MMRNR03494	-4.348663731	4.348663731
MMRNR03496	0	1.3862943611
MMRNR03497	0	1.2163953243
MMRNR03498	0	5.0238805208
MMRNR03503	0	4.4615884575
MMRNR03504	-4.892227063	4.892227063
MMRNR03505	0	3.2911964864
MMRNR03506	0	3.2911964864
MMRNR03507	0	6.6029270477
MMRNR03508	-8.0315478662	8.0315478662
MMRNR03509	-5.511915505	5.511915505
MMRNR03510	-6.6277106337	6.6277106337
MMRNR03511	0	2.9704144656
MMRNR03512	0	4.8549556682
MMRNR03513	0	2.6996819514
MMRNR03514	-1.7272209481	1.7272209481
MMRNR03515	0	5.2142561789
MMRNR03516	0	5.2142561789
MMRNR03517	0	5.2142561789
MMRNR03518	0	5.2142561789
MMRNR03519	0	5.2142561789
MMRNR03520	0	5.2142561789
MMRNR03521	0	5.2142561789
MMRNR03523	-2.1102132003	2.1102132003
MMRNR03524	0	6.3203185528
MMRNR03525	0	5.9131651107
MMRNR03526	0	7.6739786496
MMRNR03527	0	5.8006066593
MMRNR03528	0	7.1420365747
MMRNR03529	0	3.8474844843
MMRNR03530	0	2.6996819514
MMRNR03531	0	3.8474844843
MMRNR03532	0	2.6996819514
MMRNR03533	0	3.8474844843
MMRNR03534	0	2.6996819514
MMRNR03535	-1.1786549963	1.1786549963
MMRNR03536	0	7.8628820346
MMRNR03538	0	3.5800406741
MMRNR03539	0	5.3399390412
MMRNR03540	0	3.3366588605
MMRNR03541	-2.0149030205	2.0149030205
MMRNR03542	0	5.5348706048
MMRNR03543	-4.3107991254	4.3107991254
MMRNR03544	0	4.3710288805
MMRNR03545	0	2.0149030205
MMRNR03546	-4.892227063	4.892227063
MMRNR03547	-4.892227063	4.892227063
MMRNR03548	0	6.9967958458
MMRNR03549	0	0.8649974375
MMRNR03550	0	8.0156576146
MMRNR03551	0	8.1769889997
MMRNR03553	-4.8549556682	4.8549556682
MMRNR03554	0	8.6937691069
MMRNR03556	0	5.5348706048
MMRNR03558	0	5.2142561789
MMRNR03559	0	5.2142561789
MMRNR03560	0	5.2142561789
MMRNR03561	-6.3274902555	6.3274902555
MMRNR03562	-5.1438541379	5.1438541379
MMRNR03563	0	5.2142561789
MMRNR03564	0	4.260917762
MMRNR03565	0	4.260917762
MMRNR03566	0	5.2142561789
MMRNR03567	0	4.260917762
MMRNR03568	-5.8815799242	5.8815799242
MMRNR03569	-4.8549556682	4.8549556682
MMRNR03571	0	8.1769889997
MMRNR03572	-6.3274902555	6.3274902555
MMRNR03573	0	3.1728318864
MMRNR03574	0	5.2142561789
MMRNR03575	0	1000
MMRNR03576	0	4.2377231451
MMRNR03577	0	2.5257286443
MMRNR03578	0	4.6014131371
MMRNR03580	0	3.3499040873
MMRNR03581	0	3.295836866
MMRNR03582	0	4.248495242
MMRNR03583	0	1000
MMRNR03584	0	2.5257286443
MMRNR03585	0	4.2377231451
MMRNR03586	0	2.8763855159
MMRNR10806	0	1000
MMRNR10807	0	3.295836866
MMRNR03589	0	1000
MMRNR03590	0	4.2377231451
MMRNR03591	0	2.8763855159
MMRNR03593	0	2.8763855159
MMRNR03594	0	3.2435684375
MMRNR03595	0	4.6089131723
MMRNR03596	0	2.8763855159
MMRNR10808	0	1000
MMRNR10188	0	3.295836866
MMRNR10189	0	4.248495242
MMRNR10190	0	4.6014131371
MMRNR10191	0	2.8763855159
MMRNR03592	0	1000
MMRNR03604	0	0.1177830357
MMRNR03605	0	0.1177830357
MMRNR03606	0	4.248495242
MMRNR03607	0	1000
MMRNR03608	0	0.875
MMRNR03609	0	2.6741486494
MMRNR03610	0	4.2377231451
MMRNR10193	0	0.375
MMRNR10194	0	1.3862943611
MMRNR03613	0	3.0385522707
MMRNR03624	0	3.208825489
MMRNR03625	0	1.3545456628
MMRNR03627	0	1000
MMRNR03638	0	2.8033603809
MMRNR03639	0	3.208825489
MMRNR03640	0	2.8033603809
MMRNR03641	0	1000
MMRNR03642	0	1000
MMRNR03643	0	0.125
MMRNR03644	0	0.125
MMRNR03645	0	1000
MMRNR03646	0	0.125
MMRNR03647	0	0.125
MMRNR03648	0	1000
MMRNR03649	0	0.125
MMRNR03655	0	2.4952694368
MMRNR03659	0	1.3545456628
MMRNR03660	0	0.125
MMRNR03661	-1000	1000
MMRNR10195	0	1000
MMRNR03662	0	2.8550323915
MMRNR03663	0	1.0560526742
MMRNR03667	0	1000
MMRNR03668	0	4.248495242
MMRNR03669	0	2.2512917986
MMRNR03671	0	3.6603513705
MMRNR03672	0	4.248495242
MMRNR03673	0	1.1394342832
MMRNR03674	-1.0560526742	1.0560526742
MMRNR03675	0	5.659917661
MMRNR03676	0	5.659917661
MMRNR10196	0	1.1394342832
MMRNR10197	0	3.8367605209
MMRNR10198	0	4.248495242
MMRNR10199	0	2.8763855159
MMRNR10200	0	1000
MMRNR10201	0	1000
MMRNR10203	0	5.659917661
MMRNR03677	0	0.6931471806
MMRNR03678	0	0.6931471806
MMRNR03679	0	1.0116009117
MMRNR03680	0	3.0853444322
MMRNR03681	0	1.0560526742
MMRNR10809	0	1.531476371
MMRNR03682	0	1.0560526742
MMRNR03683	0	1.531476371
MMRNR03684	0	0.125
MMRNR03686	0	4.2573841895
MMRNR03687	0	2.0314323225
MMRNR03688	0	4.2573841895
MMRNR03689	0	2.0314323225
MMRNR03690	0	4.2573841895
MMRNR03691	0	4.2573841895
MMRNR10205	0	4.4127982933
MMRNR10206	0	4.4127982933
MMRNR10207	0	1.77070606
MMRNR10208	0	1.77070606
MMRNR10209	0	2.6741486494
MMRNR10210	0	1.77070606
MMRNR10211	0	2.3513752572
MMRNR10212	0	2.6741486494
MMRNR10213	0	1.77070606
MMRNR10214	0	2.3513752572
MMRNR10215	0	1.77070606
MMRNR10216	0	2.6741486494
MMRNR03700	0	4.2731878546
MMRNR03701	0	6.5074642621
MMRNR03702	0	4.4499772966
MMRNR03703	0	1000
MMRNR03705	0	4.154969184
MMRNR03706	0	3.548179572
MMRNR03708	0	4.0496086684
MMRNR03709	0	1.0560526742
MMRNR03710	0	1.0560526742
MMRNR03711	0	1.0560526742
MMRNR03712	0	1.0560526742
MMRNR03713	0	2.0149030205
MMRNR03714	0	2.0149030205
MMRNR03715	-4.1411486284	4.1411486284
MMRNR03716	-4.1411486284	4.1411486284
MMRNR03717	-4.1411486284	4.1411486284
MMRNR03718	0	1.634130525
MMRNR03719	0	4.1411486284
MMRNR03720	0	1.0560526742
MMRNR03721	0	3.3410934576
MMRNR03722	0	2.2246235515
MMRNR03723	0	1.0986122887
MMRNR03724	0	4.1411486284
MMRNR03725	0	1.0560526742
MMRNR03726	0	3.3410934576
MMRNR03727	0	2.2246235515
MMRNR03728	0	2.90416508
MMRNR03729	0	1000
MMRNR03730	0	4.1411486284
MMRNR03731	0	1.0560526742
MMRNR03732	0	3.3410934576
MMRNR03733	0	2.2246235515
MMRNR03734	0	2.0149030205
MMRNR03735	0	1.0986122887
MMRNR03736	0	1000
MMRNR03737	0	1.0560526742
MMRNR03738	0	3.3410934576
MMRNR03739	0	2.2246235515
MMRNR03740	0	2.0149030205
MMRNR03741	0	1.0986122887
MMRNR03742	0	1000
MMRNR03743	0	2.2246235515
MMRNR03745	0	2.90416508
MMRNR03746	0	4.248495242
MMRNR03747	0	2.90416508
MMRNR03749	0	3.5938817255
MMRNR03752	0	6.3062752869
MMRNR03754	0	4.1743872699
MMRNR03757	0	4.1839567209
MMRNR03759	0	3.6441435603
MMRNR03760	0	4.1743872699
MMRNR03761	0	4.892227063
MMRNR03762	0	1.1786549963
MMRNR03763	0	4.7557430445
MMRNR03764	-4.7833163714	4.7833163714
MMRNR03765	0	4.1839567209
MMRNR03766	0	4.8142148129
MMRNR03768	0	6.5691307278
MMRNR03769	0	5.428797233
MMRNR03776	0	0.5596157879
MMRNR03783	0	2.0636931847
MMRNR03784	0	1.558144618
